,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
573,2025-03-03,19904.85000228882,19325.24998855591,579.6000137329102,9,20033.350009918213,-0.6414304525492546
574,2025-03-04,19904.85000228882,19904.85000228882,0.0,0,20033.350009918213,-0.6414304525492546
575,2025-03-05,19904.85000228882,19904.85000228882,0.0,0,20033.350009918213,-0.6414304525492546
576,2025-03-06,19904.85000228882,19904.85000228882,0.0,0,20033.350009918213,-0.6414304525492546
577,2025-03-07,19886.85000228882,19308.60000228882,578.25,9,20033.350009918213,-0.7312806273382363
578,2025-03-10,19886.85000228882,19886.85000228882,0.0,0,20033.350009918213,-0.7312806273382363
579,2025-03-11,19889.10000228882,19310.85000228882,578.25,9,20033.350009918213,-0.7200493554896136
580,2025-03-12,19889.10000228882,19889.10000228882,0.0,0,20033.350009918213,-0.7200493554896136
581,2025-03-13,19889.549995422363,19315.35000228882,574.1999931335449,9,20033.350009918213,-0.7178031353950107
582,2025-03-14,19889.549995422363,19889.549995422363,0.0,0,20033.350009918213,-0.7178031353950107
583,2025-03-17,19892.24998855591,19319.85000228882,572.3999862670898,9,20033.350009918213,-0.704325643451785
584,2025-03-18,19892.24998855591,19892.24998855591,0.0,0,20033.350009918213,-0.704325643451785
585,2025-03-19,19892.24998855591,19892.24998855591,0.0,0,20033.350009918213,-0.704325643451785
586,2025-03-20,19889.099967956543,19315.799961090088,573.3000068664551,9,20033.350009918213,-0.7200495268652216
587,2025-03-21,19889.099967956543,19889.099967956543,0.0,0,20033.350009918213,-0.7200495268652216
588,2025-03-24,19889.099967956543,19314.449981689453,574.6499862670898,9,20033.350009918213,-0.7200495268652216
589,2025-03-25,19889.099967956543,19889.099967956543,0.0,0,20033.350009918213,-0.7200495268652216
590,2025-03-26,19887.299961090088,19319.399974822998,567.8999862670898,9,20033.350009918213,-0.7290345786192415
591,2025-03-27,19887.299961090088,19887.299961090088,0.0,0,20033.350009918213,-0.7290345786192415
592,2025-03-28,19887.299961090088,19887.299961090088,0.0,0,20033.350009918213,-0.7290345786192415
593,2025-03-31,19887.299961090088,19887.299961090088,0.0,0,20033.350009918213,-0.7290345786192415
594,2025-04-01,19887.299961090088,19887.299961090088,0.0,0,20033.350009918213,-0.7290345786192415
595,2025-04-02,19887.299961090088,19887.299961090088,0.0,0,20033.350009918213,-0.7290345786192415
596,2025-04-03,19889.999954223633,19314.449947357178,575.5500068664551,9,20033.350009918213,-0.7155570866760158
597,2025-04-07,19889.999954223633,19889.999954223633,0.0,0,20033.350009918213,-0.7155570866760158
598,2025-04-08,19875.149974822998,19315.799961090088,559.3500137329102,9,20033.350009918213,-0.7896833780515607
599,2025-04-09,19875.149974822998,19875.149974822998,0.0,0,20033.350009918213,-0.7896833780515607
600,2025-04-10,19875.149974822998,19875.149974822998,0.0,0,20033.350009918213,-0.7896833780515607
601,2025-04-11,19873.349967956543,19310.849967956543,562.5,9,20033.350009918213,-0.7986684298055806
602,2025-04-14,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
603,2025-04-15,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
604,2025-04-16,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
605,2025-04-17,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
606,2025-04-22,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
607,2025-04-23,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
608,2025-04-24,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
609,2025-04-25,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
610,2025-04-28,19873.349967956543,19873.349967956543,0.0,0,20033.350009918213,-0.7986684298055806
611,2025-04-29,19875.349967956543,19342.94994354248,532.4000244140625,8,20033.350009918213,-0.7886850770512494
612,2025-04-30,19875.349967956543,19875.349967956543,0.0,0,20033.350009918213,-0.7886850770512494
613,2025-05-02,19878.94994354248,19344.94994354248,534.0,8,20033.350009918213,-0.7707151639605521
614,2025-05-06,19878.94994354248,19878.94994354248,0.0,0,20033.350009918213,-0.7707151639605521
615,2025-05-07,19877.74993133545,19339.74993133545,538.0,8,20033.350009918213,-0.7767052365467003
616,2025-05-08,19877.74993133545,19877.74993133545,0.0,0,20033.350009918213,-0.7767052365467003
617,2025-05-09,19878.149894714355,19336.549919128418,541.5999755859375,8,20033.350009918213,-0.7747087487964827
618,2025-05-12,19878.149894714355,19878.149894714355,0.0,0,20033.350009918213,-0.7747087487964827
619,2025-05-13,19875.349906921387,19342.149894714355,533.2000122070312,8,20033.350009918213,-0.7886853817189969
620,2025-05-14,19875.349906921387,19875.349906921387,0.0,0,20033.350009918213,-0.7886853817189969
621,2025-05-15,19871.749870300293,19344.149894714355,527.5999755859375,8,20033.350009918213,-0.8066555994774418
622,2025-05-16,19871.749870300293,19871.749870300293,0.0,0,20033.350009918213,-0.8066555994774418
623,2025-05-19,19871.749870300293,19871.749870300293,0.0,0,20033.350009918213,-0.8066555994774418
624,2025-05-20,19871.749870300293,19871.749870300293,0.0,0,20033.350009918213,-0.8066555994774418
625,2025-05-21,19875.34984588623,19341.749870300293,533.5999755859375,8,20033.350009918213,-0.7886856863867445
626,2025-05-22,19875.34984588623,19875.34984588623,0.0,0,20033.350009918213,-0.7886856863867445
627,2025-05-23,19875.34984588623,19341.34984588623,534.0,8,20033.350009918213,-0.7886856863867445
628,2025-05-26,19875.34984588623,19875.34984588623,0.0,0,20033.350009918213,-0.7886856863867445
629,2025-05-27,19874.949821472168,19341.34984588623,533.5999755859375,8,20033.350009918213,-0.79068247880471
630,2025-05-28,19874.949821472168,19874.949821472168,0.0,0,20033.350009918213,-0.79068247880471
631,2025-05-29,19876.1498336792,19343.749809265137,532.4000244140625,8,20033.350009918213,-0.7846924062185616
632,2025-05-30,19876.1498336792,19876.1498336792,0.0,0,20033.350009918213,-0.7846924062185616
633,2025-06-02,19871.349784851074,19343.749809265137,527.5999755859375,8,20033.350009918213,-0.8086526965631549
634,2025-06-03,19871.349784851074,19871.349784851074,0.0,0,20033.350009918213,-0.8086526965631549
635,2025-06-04,19864.149772644043,19336.149772644043,528.0,8,20033.350009918213,-0.8445928274122971
636,2025-06-05,19864.149772644043,19864.149772644043,0.0,0,20033.350009918213,-0.8445928274122971
637,2025-06-06,19862.149772644043,19332.94976043701,529.2000122070312,8,20033.350009918213,-0.8545761801666283
638,2025-06-09,19862.149772644043,19862.149772644043,0.0,0,20033.350009918213,-0.8545761801666283
639,2025-06-10,19863.499786376953,19267.249786376953,596.25,9,20033.350009918213,-0.8478373485072115
640,2025-06-11,19863.499786376953,19863.499786376953,0.0,0,20033.350009918213,-0.8478373485072115
641,2025-06-12,19862.599800109863,19267.699813842773,594.8999862670898,9,20033.350009918213,-0.8523297886964173
642,2025-06-13,19862.599800109863,19862.599800109863,0.0,0,20033.350009918213,-0.8523297886964173
643,2025-06-16,19862.599800109863,19267.699813842773,594.8999862670898,9,20033.350009918213,-0.8523297886964173
644,2025-06-17,19862.599800109863,19862.599800109863,0.0,0,20033.350009918213,-0.8523297886964173
645,2025-06-18,19862.149841308594,19267.699813842773,594.4500274658203,9,20033.350009918213,-0.8545758374154123
646,2025-06-19,19862.149841308594,19862.149841308594,0.0,0,20033.350009918213,-0.8545758374154123
647,2025-06-20,19862.599800109863,19269.949813842773,592.6499862670898,9,20033.350009918213,-0.8523297886964173
648,2025-06-23,19862.599800109863,19862.599800109863,0.0,0,20033.350009918213,-0.8523297886964173
649,2025-06-24,19866.649772644043,19270.399772644043,596.25,9,20033.350009918213,-0.8321136364693829
650,2025-06-25,19866.649772644043,19866.649772644043,0.0,0,20033.350009918213,-0.8321136364693829
651,2025-06-26,19866.649772644043,19332.649772644043,534.0,8,20033.350009918213,-0.8321136364693829
652,2025-06-27,19866.649772644043,19866.649772644043,0.0,0,20033.350009918213,-0.8321136364693829
653,2025-06-30,19864.649772644043,19335.849784851074,528.7999877929688,8,20033.350009918213,-0.8420969892237142
654,2025-07-02,19864.649772644043,19864.649772644043,0.0,0,20033.350009918213,-0.8420969892237142
655,2025-07-03,19866.899772644043,19268.849800109863,598.0499725341797,9,20033.350009918213,-0.8308657173750915
656,2025-07-04,19866.899772644043,19866.899772644043,0.0,0,20033.350009918213,-0.8308657173750915
657,2025-07-07,19865.099800109863,19271.099800109863,594.0,9,20033.350009918213,-0.8398505977535032
658,2025-07-08,19865.099800109863,19865.099800109863,0.0,0,20033.350009918213,-0.8398505977535032
659,2025-07-09,19865.099800109863,19865.099800109863,0.0,0,20033.350009918213,-0.8398505977535032
660,2025-07-10,19865.099800109863,19865.099800109863,0.0,0,20033.350009918213,-0.8398505977535032
661,2025-07-11,19865.099800109863,19865.099800109863,0.0,0,20033.350009918213,-0.8398505977535032
662,2025-07-14,19865.099800109863,19865.099800109863,0.0,0,20033.350009918213,-0.8398505977535032
663,2025-07-15,19865.099800109863,19865.099800109863,0.0,0,20033.350009918213,-0.8398505977535032
664,2025-07-16,19864.199745178223,19272.899772644043,591.2999725341797,9,20033.350009918213,-0.8443433806939251
665,2025-07-17,19864.199745178223,19864.199745178223,0.0,0,20033.350009918213,-0.8443433806939251
666,2025-07-18,19864.199745178223,19864.199745178223,0.0,0,20033.350009918213,-0.8443433806939251
667,2025-07-21,19864.199745178223,19864.199745178223,0.0,0,20033.350009918213,-0.8443433806939251
668,2025-07-22,19864.199745178223,19864.199745178223,0.0,0,20033.350009918213,-0.8443433806939251
669,2025-07-23,19864.599769592285,19324.199745178223,540.4000244140625,8,20033.350009918213,-0.8423465882759598
670,2025-07-24,19864.599769592285,19864.599769592285,0.0,0,20033.350009918213,-0.8423465882759598
671,2025-07-25,19862.999794006348,19325.799781799316,537.2000122070312,8,20033.350009918213,-0.8503331486123259
672,2025-07-28,19862.999794006348,19862.999794006348,0.0,0,20033.350009918213,-0.8503331486123259
673,2025-07-29,19864.19980621338,19320.999794006348,543.2000122070312,8,20033.350009918213,-0.8443430760261775
674,2025-07-30,19864.19980621338,19864.19980621338,0.0,0,20033.350009918213,-0.8443430760261775
675,2025-07-31,19860.999794006348,19315.799781799316,545.2000122070312,8,20033.350009918213,-0.860316501366657
676,2025-08-01,19860.999794006348,19860.999794006348,0.0,0,20033.350009918213,-0.860316501366657
677,2025-08-04,19860.19980621338,19320.19980621338,540.0,8,20033.350009918213,-0.8643097815348402
678,2025-08-05,19860.19980621338,19860.19980621338,0.0,0,20033.350009918213,-0.8643097815348402
679,2025-08-06,19855.39981842041,19324.19980621338,531.2000122070312,8,20033.350009918213,-0.8882697672116857
680,2025-08-07,19855.39981842041,19855.39981842041,0.0,0,20033.350009918213,-0.8882697672116857
681,2025-08-08,19855.39981842041,19855.39981842041,0.0,0,20033.350009918213,-0.8882697672116857
682,2025-08-11,19855.39981842041,19855.39981842041,0.0,0,20033.350009918213,-0.8882697672116857
683,2025-08-12,19855.39981842041,19855.39981842041,0.0,0,20033.350009918213,-0.8882697672116857
684,2025-08-13,19856.199867248535,19319.799842834473,536.4000244140625,8,20033.350009918213,-0.8842761823757551
685,2025-08-14,19856.199867248535,19856.199867248535,0.0,0,20033.350009918213,-0.8842761823757551
686,2025-08-15,19852.199867248535,19323.399879455566,528.7999877929688,8,20033.350009918213,-0.9042428878844178
687,2025-08-18,19852.199867248535,19852.199867248535,0.0,0,20033.350009918213,-0.9042428878844178
688,2025-08-19,19852.199867248535,19852.199867248535,0.0,0,20033.350009918213,-0.9042428878844178
689,2025-08-20,19852.199867248535,19852.199867248535,0.0,0,20033.350009918213,-0.9042428878844178
690,2025-08-21,19851.299880981445,19258.199867248535,593.1000137329102,9,20033.350009918213,-0.9087353280736236
691,2025-08-22,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
692,2025-08-25,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
693,2025-08-26,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
694,2025-08-27,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
695,2025-08-28,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
696,2025-08-29,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
697,2025-09-01,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
698,2025-09-02,19844.999908447266,19257.299880981445,587.7000274658203,9,20033.350009918213,-0.9401827521492807
699,2025-09-03,19844.999908447266,19844.999908447266,0.0,0,20033.350009918213,-0.9401827521492807
700,2025-09-04,19844.999908447266,19844.999908447266,0.0,0,20033.350009918213,-0.9401827521492807
701,2025-09-05,19848.149894714355,19266.749908447266,581.3999862670898,9,20033.350009918213,-0.9244590401114522
702,2025-09-08,19848.149894714355,19848.149894714355,0.0,0,20033.350009918213,-0.9244590401114522
703,2025-09-09,19851.299880981445,19266.299880981445,585.0,9,20033.350009918213,-0.9087353280736236
704,2025-09-10,19851.299880981445,19851.299880981445,0.0,0,20033.350009918213,-0.9087353280736236
705,2025-09-11,19854.899894714355,19263.149894714355,591.75,9,20033.350009918213,-0.8907652245655839
706,2025-09-12,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
707,2025-09-15,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
708,2025-09-16,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
709,2025-09-17,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
710,2025-09-18,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
711,2025-09-19,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
712,2025-09-22,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
713,2025-09-23,19854.899894714355,19854.899894714355,0.0,0,20033.350009918213,-0.8907652245655839
714,2025-09-24,19854.449867248535,19270.799880981445,583.6499862670898,9,20033.350009918213,-0.893011616035795
715,2025-09-25,19854.449867248535,19854.449867248535,0.0,0,20033.350009918213,-0.893011616035795
716,2025-09-26,19854.449867248535,19854.449867248535,0.0,0,20033.350009918213,-0.893011616035795
717,2025-09-29,19854.449867248535,19273.949867248535,580.5,9,20033.350009918213,-0.893011616035795
718,2025-09-30,19854.449867248535,19854.449867248535,0.0,0,20033.350009918213,-0.893011616035795
719,2025-10-02,19859.399894714355,19274.399894714355,585.0,9,20033.350009918213,-0.8683026808683386
720,2025-10-03,19859.399894714355,19859.399894714355,0.0,0,20033.350009918213,-0.8683026808683386
721,2025-10-06,19859.399894714355,19859.399894714355,0.0,0,20033.350009918213,-0.8683026808683386
722,2025-10-08,19860.749908447266,19276.649894714355,584.1000137329102,9,20033.350009918213,-0.8615638492089218
723,2025-10-09,19860.749908447266,19860.749908447266,0.0,0,20033.350009918213,-0.8615638492089218
724,2025-10-10,19860.749908447266,19860.749908447266,0.0,0,20033.350009918213,-0.8615638492089218
725,2025-10-13,19860.749908447266,19860.749908447266,0.0,0,20033.350009918213,-0.8615638492089218
726,2025-10-14,19859.399894714355,19268.099922180176,591.2999725341797,9,20033.350009918213,-0.8683026808683386
727,2025-10-15,19859.399894714355,19859.399894714355,0.0,0,20033.350009918213,-0.8683026808683386
728,2025-10-16,19859.399894714355,19264.949867248535,594.4500274658203,9,20033.350009918213,-0.8683026808683386
729,2025-10-17,19861.199867248535,19264.949867248535,596.25,9,20033.350009918213,-0.8593178004899269
730,2025-10-20,19861.199867248535,19861.199867248535,0.0,0,20033.350009918213,-0.8593178004899269
731,2025-10-21,19859.999855041504,19330.399879455566,529.5999755859375,8,20033.350009918213,-0.8653078730760753
732,2025-10-22,19859.999855041504,19859.999855041504,0.0,0,20033.350009918213,-0.8653078730760753
733,2025-10-23,19861.349800109863,19267.799827575684,593.5499725341797,9,20033.350009918213,-0.8585693841678744
734,2025-10-24,19862.249855041504,19267.799827575684,594.4500274658203,9,20033.350009918213,-0.8540766012274525
