,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
589,2025-03-25,21486.599617004395,10947.399787902832,10539.199829101562,224,25519.70038986206,-15.803871954781465
590,2025-03-26,21509.000129699707,10947.399787902832,10561.600341796875,224,25519.70038986206,-15.716094620592184
591,2025-03-27,21520.19995880127,10947.399787902832,10572.800170898438,224,25519.70038986206,-15.672207627679008
592,2025-03-28,21464.19995880127,10947.399787902832,10516.800170898438,224,25519.70038986206,-15.891645940607816
593,2025-03-31,21318.599617004395,10947.399787902832,10371.199829101562,224,25519.70038986206,-16.46218689356789
594,2025-04-01,21453.000129699707,10947.399787902832,10505.600341796875,224,25519.70038986206,-15.93553293352099
595,2025-04-02,21621.000129699707,10947.399787902832,10673.600341796875,224,25519.70038986206,-15.277217994734565
596,2025-04-03,21453.000129699707,10947.399787902832,10505.600341796875,224,25519.70038986206,-15.93553293352099
597,2025-04-07,20086.599617004395,10947.399787902832,9139.199829101562,224,25519.70038986206,-21.28982977800169
598,2025-04-08,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
599,2025-04-09,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
600,2025-04-10,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
601,2025-04-11,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
602,2025-04-14,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
603,2025-04-15,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
604,2025-04-16,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
605,2025-04-17,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
606,2025-04-22,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
607,2025-04-23,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
608,2025-04-24,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
609,2025-04-25,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
610,2025-04-28,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
611,2025-04-29,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
612,2025-04-30,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
613,2025-05-02,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
614,2025-05-06,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
615,2025-05-07,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
616,2025-05-08,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
617,2025-05-09,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
618,2025-05-12,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
619,2025-05-13,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
620,2025-05-14,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
621,2025-05-15,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
622,2025-05-16,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
623,2025-05-19,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
624,2025-05-20,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
625,2025-05-21,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
626,2025-05-22,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
627,2025-05-23,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
628,2025-05-26,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
629,2025-05-27,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
630,2025-05-28,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
631,2025-05-29,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
632,2025-05-30,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
633,2025-06-02,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
634,2025-06-03,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
635,2025-06-04,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
636,2025-06-05,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
637,2025-06-06,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
638,2025-06-09,20086.599617004395,20086.599617004395,0.0,0,25519.70038986206,-21.28982977800169
639,2025-06-10,20139.599617004395,10080.19945526123,10059.400161743164,212,25519.70038986206,-21.08214708897978
640,2025-06-11,20415.19945526123,10080.19945526123,10335.0,212,25519.70038986206,-20.002197739863124
641,2025-06-12,20372.799293518066,10080.19945526123,10292.599838256836,212,25519.70038986206,-20.16834452487792
642,2025-06-13,20192.599617004395,10080.19945526123,10112.400161743164,212,25519.70038986206,-20.87446439995787
643,2025-06-16,20287.99977874756,10080.19945526123,10207.800323486328,212,25519.70038986206,-20.50063492592117
644,2025-06-17,20213.799293518066,10080.19945526123,10133.599838256836,212,25519.70038986206,-20.791392591943648
645,2025-06-18,20054.799293518066,10080.19945526123,9974.599838256836,212,25519.70038986206,-21.414440659009372
646,2025-06-19,19832.19945526123,10080.19945526123,9752.0,212,25519.70038986206,-22.286707319104117
647,2025-06-20,20118.399131774902,10080.19945526123,10038.199676513672,212,25519.70038986206,-21.16522206598035
648,2025-06-23,20150.19945526123,10080.19945526123,10070.0,212,25519.70038986206,-21.04061118497267
649,2025-06-24,20669.599617004395,10080.19945526123,10589.400161743164,212,25519.70038986206,-19.005320198760696
650,2025-06-25,20987.599617004395,10080.19945526123,10907.400161743164,212,25519.70038986206,-17.759224064629244
651,2025-06-26,20902.799293518066,10080.19945526123,10822.599838256836,212,25519.70038986206,-18.091517634658835
652,2025-06-27,20764.99977874756,10080.19945526123,10684.800323486328,212,25519.70038986206,-18.63149072472399
653,2025-06-30,20648.399131774902,10080.19945526123,10568.199676513672,212,25519.70038986206,-19.088395175761264
654,2025-07-02,20733.19945526123,10080.19945526123,10653.0,212,25519.70038986206,-18.756101605731672
655,2025-07-03,20701.399131774902,10080.19945526123,10621.199676513672,212,25519.70038986206,-18.880712486739355
656,2025-07-04,20690.799293518066,10080.19945526123,10610.599838256836,212,25519.70038986206,-18.922248390746468
657,2025-07-07,20616.599617004395,10080.19945526123,10536.400161743164,212,25519.70038986206,-19.213002887782604
658,2025-07-08,20828.599617004395,10080.19945526123,10748.400161743164,212,25519.70038986206,-18.382272131694968
659,2025-07-09,20574.19945526123,10080.19945526123,10494.0,212,25519.70038986206,-19.3791496727974
660,2025-07-10,21029.99977874756,10080.19945526123,10949.800323486328,212,25519.70038986206,-17.593077279614448
661,2025-07-11,21284.399131774902,10080.19945526123,11204.199676513672,212,25519.70038986206,-16.596202907498363
662,2025-07-14,21326.799293518066,10080.19945526123,11246.599838256836,212,25519.70038986206,-16.430056122483567
663,2025-07-15,21231.399131774902,10080.19945526123,11151.199676513672,212,25519.70038986206,-16.80388559652027
664,2025-07-16,21072.399131774902,10080.19945526123,10992.199676513672,212,25519.70038986206,-17.426933663586
665,2025-07-17,20998.19945526123,10080.19945526123,10918.0,212,25519.70038986206,-17.71768816062213
666,2025-07-18,21284.399131774902,10080.19945526123,11204.199676513672,212,25519.70038986206,-16.596202907498363
667,2025-07-21,21400.99977874756,10080.19945526123,11320.800323486328,212,25519.70038986206,-16.139298456461088
668,2025-07-22,21422.19945526123,10080.19945526123,11342.0,212,25519.70038986206,-16.056226648446863
669,2025-07-23,21591.799293518066,10080.19945526123,11511.599838256836,212,25519.70038986206,-15.391642677374023
670,2025-07-24,21824.99977874756,10080.19945526123,11744.800323486328,212,25519.70038986206,-14.477836944285821
671,2025-07-25,21634.19945526123,10080.19945526123,11554.0,212,25519.70038986206,-15.225495892359229
672,2025-07-28,22036.99977874756,10080.19945526123,11956.800323486328,212,25519.70038986206,-13.647106188198185
673,2025-07-29,22036.99977874756,10080.19945526123,11956.800323486328,212,25519.70038986206,-13.647106188198185
674,2025-07-30,22015.799293518066,10080.19945526123,11935.599838256836,212,25519.70038986206,-13.730181165198758
675,2025-07-31,21517.599617004395,10080.19945526123,11437.400161743164,212,25519.70038986206,-15.68239717441016
676,2025-08-01,21294.99977874756,10080.19945526123,11214.800323486328,212,25519.70038986206,-16.554663834504908
677,2025-08-04,21453.99977874756,10080.19945526123,11373.800323486328,212,25519.70038986206,-15.931615767439181
678,2025-08-05,21538.799293518066,10080.19945526123,11458.599838256836,212,25519.70038986206,-15.599325366395933
679,2025-08-06,21496.399131774902,10080.19945526123,11416.199676513672,212,25519.70038986206,-15.765472151410728
680,2025-08-07,21655.399131774902,10080.19945526123,11575.199676513672,212,25519.70038986206,-15.142424084345002
681,2025-08-08,21602.399131774902,10080.19945526123,11522.199676513672,212,25519.70038986206,-15.350106773366912
682,2025-08-11,21687.19945526123,10080.19945526123,11607.0,212,25519.70038986206,-15.01781320333732
683,2025-08-12,21930.99977874756,10080.19945526123,11850.800323486328,212,25519.70038986206,-14.062471566242005
684,2025-08-13,22121.799293518066,10080.19945526123,12041.599838256836,212,25519.70038986206,-13.314815787154938
685,2025-08-14,22354.99977874756,10080.19945526123,12274.800323486328,212,25519.70038986206,-12.401010054066736
686,2025-08-15,22291.399131774902,10080.19945526123,12211.199676513672,212,25519.70038986206,-12.6502318160821
687,2025-08-18,22323.19945526123,10080.19945526123,12243.0,212,25519.70038986206,-12.52562093507442
688,2025-08-19,22227.799293518066,10080.19945526123,12147.599838256836,212,25519.70038986206,-12.899450409111122
689,2025-08-20,22333.799293518066,10080.19945526123,12253.599838256836,212,25519.70038986206,-12.484085031067305
690,2025-08-21,22354.99977874756,10080.19945526123,12274.800323486328,212,25519.70038986206,-12.401010054066736
691,2025-08-22,22397.399131774902,10080.19945526123,12317.199676513672,212,25519.70038986206,-12.234866438038283
692,2025-08-25,22513.99977874756,10080.19945526123,12433.800323486328,212,25519.70038986206,-11.77796198700101
693,2025-08-26,22259.599617004395,10080.19945526123,12179.400161743164,212,25519.70038986206,-12.77483952810344
694,2025-08-27,22015.799293518066,10080.19945526123,11935.599838256836,212,25519.70038986206,-13.730181165198758
695,2025-08-28,21994.599617004395,10080.19945526123,11914.400161743164,212,25519.70038986206,-13.813252973212983
696,2025-08-29,22015.799293518066,10080.19945526123,11935.599838256836,212,25519.70038986206,-13.730181165198758
697,2025-09-01,22089.99977874756,10080.19945526123,12009.800323486328,212,25519.70038986206,-13.439423499176279
698,2025-09-02,22047.599617004395,10080.19945526123,11967.400161743164,212,25519.70038986206,-13.605570284191074
699,2025-09-03,22058.19945526123,10080.19945526123,11978.0,212,25519.70038986206,-13.564034380183958
700,2025-09-04,21877.99977874756,10080.19945526123,11797.800323486328,212,25519.70038986206,-14.270154255263911
701,2025-09-05,21835.599617004395,10080.19945526123,11755.400161743164,212,25519.70038986206,-14.436301040278707
702,2025-09-08,21952.19945526123,10080.19945526123,11872.0,212,25519.70038986206,-13.979399758227778
703,2025-09-09,22206.599617004395,10080.19945526123,12126.400161743164,212,25519.70038986206,-12.982522217125346
704,2025-09-10,22068.799293518066,10080.19945526123,11988.599838256836,212,25519.70038986206,-13.522498476176848
705,2025-09-11,22026.399131774902,10080.19945526123,11946.199676513672,212,25519.70038986206,-13.688645261191642
706,2025-09-12,22185.399131774902,10080.19945526123,12105.199676513672,212,25519.70038986206,-13.065597194125916
707,2025-09-15,22015.799293518066,10080.19945526123,11935.599838256836,212,25519.70038986206,-13.730181165198758
708,2025-09-16,21750.799293518066,10080.19945526123,11670.599838256836,212,25519.70038986206,-14.7685946103083
709,2025-09-17,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
710,2025-09-18,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
711,2025-09-19,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
712,2025-09-22,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
713,2025-09-23,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
714,2025-09-24,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
715,2025-09-25,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
716,2025-09-26,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
717,2025-09-29,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
718,2025-09-30,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
719,2025-10-02,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
720,2025-10-03,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
721,2025-10-06,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
722,2025-10-08,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
723,2025-10-09,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
724,2025-10-10,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
725,2025-10-13,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
726,2025-10-14,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
727,2025-10-15,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
728,2025-10-16,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
729,2025-10-17,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
730,2025-10-20,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
731,2025-10-21,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
732,2025-10-22,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
733,2025-10-23,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
734,2025-10-24,21750.799293518066,21750.799293518066,0.0,0,25519.70038986206,-14.7685946103083
