,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
575,2025-03-05,19397.1024017334,5677.102401733398,13720.0,80,24642.2013092041,-21.28502580453966
576,2025-03-06,20101.102645874023,5677.102401733398,14424.000244140625,80,24642.2013092041,-18.428137187703005
577,2025-03-07,20357.1024017334,5677.102401733398,14680.0,80,24642.2013092041,-17.38926995077415
578,2025-03-10,19669.10191345215,5677.102401733398,13991.99951171875,80,24642.2013092041,-20.181230294123324
579,2025-03-11,19405.10289001465,5677.102401733398,13728.00048828125,80,24642.2013092041,-21.252559190941053
580,2025-03-12,19141.102645874023,5677.102401733398,13464.000244140625,80,24642.2013092041,-22.32389304146852
581,2025-03-13,18837.1024017334,5677.102401733398,13160.0,80,24642.2013092041,-23.557550052569542
582,2025-03-14,19549.10191345215,5677.102401733398,13871.99951171875,80,24642.2013092041,-20.668199775844016
583,2025-03-17,19685.10289001465,5677.102401733398,14008.00048828125,80,24642.2013092041,-20.116297066926116
584,2025-03-18,19861.102645874023,5677.102401733398,14184.000244140625,80,24642.2013092041,-19.402076151144385
585,2025-03-19,19749.10191345215,5677.102401733398,14071.99951171875,80,24642.2013092041,-19.8565839729762
586,2025-03-20,19125.10289001465,5677.102401733398,13448.00048828125,80,24642.2013092041,-22.388821314955994
587,2025-03-21,19085.10289001465,5677.102401733398,13408.00048828125,80,24642.2013092041,-22.551144475529558
588,2025-03-24,18933.102157592773,5677.102401733398,13255.999755859375,80,24642.2013092041,-23.167975457934936
589,2025-03-25,18357.1024017334,5677.102401733398,12680.0,80,24642.2013092041,-25.505427979452293
590,2025-03-26,18357.1024017334,18357.1024017334,0.0,0,24642.2013092041,-25.505427979452293
591,2025-03-27,18357.1024017334,18357.1024017334,0.0,0,24642.2013092041,-25.505427979452293
592,2025-03-28,18357.1024017334,18357.1024017334,0.0,0,24642.2013092041,-25.505427979452293
593,2025-03-31,18013.102157592773,5549.101913452148,12464.000244140625,80,24642.2013092041,-26.901408151126887
594,2025-04-01,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
595,2025-04-02,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
596,2025-04-03,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
597,2025-04-07,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
598,2025-04-08,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
599,2025-04-09,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
600,2025-04-10,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
601,2025-04-11,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
602,2025-04-14,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
603,2025-04-15,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
604,2025-04-16,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
605,2025-04-17,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
606,2025-04-22,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
607,2025-04-23,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
608,2025-04-24,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
609,2025-04-25,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
610,2025-04-28,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
611,2025-04-29,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
612,2025-04-30,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
613,2025-05-02,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
614,2025-05-06,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
615,2025-05-07,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
616,2025-05-08,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
617,2025-05-09,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
618,2025-05-12,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
619,2025-05-13,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
620,2025-05-14,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
621,2025-05-15,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
622,2025-05-16,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
623,2025-05-19,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
624,2025-05-20,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
625,2025-05-21,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
626,2025-05-22,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
627,2025-05-23,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
628,2025-05-26,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
629,2025-05-27,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
630,2025-05-28,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
631,2025-05-29,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
632,2025-05-30,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
633,2025-06-02,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
634,2025-06-03,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
635,2025-06-04,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
636,2025-06-05,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
637,2025-06-06,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
638,2025-06-09,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
639,2025-06-10,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
640,2025-06-11,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
641,2025-06-12,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
642,2025-06-13,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
643,2025-06-16,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
644,2025-06-17,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
645,2025-06-18,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
646,2025-06-19,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
647,2025-06-20,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
648,2025-06-23,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
649,2025-06-24,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
650,2025-06-25,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
651,2025-06-26,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
652,2025-06-27,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
653,2025-06-30,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
654,2025-07-02,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
655,2025-07-03,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
656,2025-07-04,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
657,2025-07-07,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
658,2025-07-08,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
659,2025-07-09,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
660,2025-07-10,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
661,2025-07-11,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
662,2025-07-14,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
663,2025-07-15,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
664,2025-07-16,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
665,2025-07-17,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
666,2025-07-18,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
667,2025-07-21,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
668,2025-07-22,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
669,2025-07-23,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
670,2025-07-24,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
671,2025-07-25,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
672,2025-07-28,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
673,2025-07-29,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
674,2025-07-30,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
675,2025-07-31,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
676,2025-08-01,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
677,2025-08-04,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
678,2025-08-05,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
679,2025-08-06,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
680,2025-08-07,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
681,2025-08-08,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
682,2025-08-11,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
683,2025-08-12,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
684,2025-08-13,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
685,2025-08-14,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
686,2025-08-15,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
687,2025-08-18,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
688,2025-08-19,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
689,2025-08-20,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
690,2025-08-21,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
691,2025-08-22,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
692,2025-08-25,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
693,2025-08-26,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
694,2025-08-27,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
695,2025-08-28,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
696,2025-08-29,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
697,2025-09-01,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
698,2025-09-02,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
699,2025-09-03,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
700,2025-09-04,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
701,2025-09-05,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
702,2025-09-08,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
703,2025-09-09,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
704,2025-09-10,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
705,2025-09-11,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
706,2025-09-12,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
707,2025-09-15,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
708,2025-09-16,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
709,2025-09-17,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
710,2025-09-18,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
711,2025-09-19,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
712,2025-09-22,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
713,2025-09-23,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
714,2025-09-24,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
715,2025-09-25,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
716,2025-09-26,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
717,2025-09-29,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
718,2025-09-30,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
719,2025-10-02,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
720,2025-10-03,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
721,2025-10-06,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
722,2025-10-08,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
723,2025-10-09,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
724,2025-10-10,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
725,2025-10-13,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
726,2025-10-14,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
727,2025-10-15,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
728,2025-10-16,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
729,2025-10-17,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
730,2025-10-20,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
731,2025-10-21,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
732,2025-10-22,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
733,2025-10-23,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
734,2025-10-24,18013.102157592773,18013.102157592773,0.0,0,24642.2013092041,-26.901408151126887
