,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
573,2025-03-03,20105.700317382812,19558.200317382812,547.5,6,20105.700317382812,0.0
574,2025-03-04,20105.700317382812,20105.700317382812,0.0,0,20105.700317382812,0.0
575,2025-03-05,20104.80030822754,19553.400299072266,551.4000091552734,6,20105.700317382812,-0.0044763879947783535
576,2025-03-06,20104.80030822754,20104.80030822754,0.0,0,20105.700317382812,-0.0044763879947783535
577,2025-03-07,20092.500289916992,19564.80030822754,527.6999816894531,6,20105.700317382812,-0.06565315934012976
578,2025-03-10,20092.500289916992,20092.500289916992,0.0,0,20105.700317382812,-0.06565315934012976
579,2025-03-11,20075.4002532959,19564.200271606445,511.1999816894531,6,20105.700317382812,-0.15070384820526495
580,2025-03-12,20075.4002532959,20075.4002532959,0.0,0,20105.700317382812,-0.15070384820526495
581,2025-03-13,20079.600242614746,19480.050231933594,599.5500106811523,7,20105.700317382812,-0.12981430318794232
582,2025-03-14,20079.600242614746,20079.600242614746,0.0,0,20105.700317382812,-0.12981430318794232
583,2025-03-17,20095.000274658203,19481.45026397705,613.5500106811523,7,20105.700317382812,-0.053218950624457605
584,2025-03-18,20095.000274658203,20095.000274658203,0.0,0,20105.700317382812,-0.053218950624457605
585,2025-03-19,20099.200256347656,19560.700256347656,538.5,6,20105.700317382812,-0.032329443553560204
586,2025-03-20,20099.200256347656,20099.200256347656,0.0,0,20105.700317382812,-0.032329443553560204
587,2025-03-21,20092.000228881836,19560.40023803711,531.5999908447266,6,20105.700317382812,-0.06814031983323585
588,2025-03-24,20092.000228881836,20092.000228881836,0.0,0,20105.700317382812,-0.06814031983323585
589,2025-03-25,20086.000228881836,19556.800247192383,529.1999816894531,6,20105.700317382812,-0.09798260289368996
590,2025-03-26,20086.000228881836,20086.000228881836,0.0,0,20105.700317382812,-0.09798260289368996
591,2025-03-27,20085.40023803711,19549.000228881836,536.4000091552734,6,20105.700317382812,-0.10096678566402513
592,2025-03-28,20085.40023803711,20085.40023803711,0.0,0,20105.700317382812,-0.10096678566402513
593,2025-03-31,20077.60026550293,19548.700256347656,528.9000091552734,6,20105.700317382812,-0.1397616170354848
594,2025-04-01,20077.60026550293,20077.60026550293,0.0,0,20105.700317382812,-0.1397616170354848
595,2025-04-02,20073.10026550293,19545.10026550293,528.0,6,20105.700317382812,-0.16214332933082537
596,2025-04-03,20073.10026550293,20073.10026550293,0.0,0,20105.700317382812,-0.16214332933082537
597,2025-04-07,19996.900283813477,19556.500274658203,440.40000915527344,6,20105.700317382812,-0.5411402331271721
598,2025-04-08,19996.900283813477,19996.900283813477,0.0,0,20105.700317382812,-0.5411402331271721
599,2025-04-09,19996.900283813477,19996.900283813477,0.0,0,20105.700317382812,-0.5411402331271721
600,2025-04-10,20028.900283813477,19423.30030822754,605.5999755859375,8,20105.700317382812,-0.3819813901380835
601,2025-04-11,20028.900283813477,20028.900283813477,0.0,0,20105.700317382812,-0.3819813901380835
602,2025-04-14,20028.900283813477,20028.900283813477,0.0,0,20105.700317382812,-0.3819813901380835
603,2025-04-15,20031.00030517578,19479.400283813477,551.6000213623047,7,20105.700317382812,-0.371536484816934
604,2025-04-16,20031.00030517578,20031.00030517578,0.0,0,20105.700317382812,-0.371536484816934
605,2025-04-17,20039.75030517578,19474.150283813477,565.6000213623047,7,20105.700317382812,-0.32801648868710515
606,2025-04-22,20039.75030517578,20039.75030517578,0.0,0,20105.700317382812,-0.32801648868710515
607,2025-04-23,20064.600326538086,19463.300315856934,601.3000106811523,7,20105.700317382812,-0.20441959342840044
608,2025-04-24,20064.600326538086,20064.600326538086,0.0,0,20105.700317382812,-0.20441959342840044
609,2025-04-25,20064.600326538086,20064.600326538086,0.0,0,20105.700317382812,-0.20441959342840044
610,2025-04-28,20064.600326538086,20064.600326538086,0.0,0,20105.700317382812,-0.20441959342840044
611,2025-04-29,20082.800315856934,19464.350326538086,618.4499893188477,7,20105.700317382812,-0.11389805460335156
612,2025-04-30,20082.800315856934,20082.800315856934,0.0,0,20105.700317382812,-0.11389805460335156
613,2025-05-02,20077.40030670166,19560.200325012207,517.1999816894531,6,20105.700317382812,-0.14075615489347051
614,2025-05-06,20077.40030670166,20077.40030670166,0.0,0,20105.700317382812,-0.14075615489347051
615,2025-05-07,20081.600288391113,19554.500297546387,527.0999908447266,6,20105.700317382812,-0.11986664782257311
616,2025-05-08,20081.600288391113,20081.600288391113,0.0,0,20105.700317382812,-0.11986664782257311
617,2025-05-09,20088.500297546387,19563.500297546387,525.0,6,20105.700317382812,-0.08554797676734065
618,2025-05-12,20088.500297546387,20088.500297546387,0.0,0,20105.700317382812,-0.08554797676734065
619,2025-05-13,20086.40030670166,19548.500297546387,537.9000091552734,6,20105.700317382812,-0.09599273030278935
620,2025-05-14,20093.300315856934,19548.500297546387,544.8000183105469,6,20105.700317382812,-0.06167405924755688
621,2025-05-15,20093.300315856934,20093.300315856934,0.0,0,20105.700317382812,-0.06167405924755688
622,2025-05-16,20096.300315856934,19549.700325012207,546.5999908447266,6,20105.700317382812,-0.04675291771732982
623,2025-05-19,20096.300315856934,20096.300315856934,0.0,0,20105.700317382812,-0.04675291771732982
624,2025-05-20,20104.10033416748,19547.300315856934,556.8000183105469,6,20105.700317382812,-0.007957858667318997
625,2025-05-21,20104.10033416748,20104.10033416748,0.0,0,20105.700317382812,-0.007957858667318997
626,2025-05-22,20104.40030670166,19548.800315856934,555.5999908447266,6,20105.700317382812,-0.006465881121426999
627,2025-05-23,20104.40030670166,20104.40030670166,0.0,0,20105.700317382812,-0.006465881121426999
628,2025-05-26,20102.000297546387,19545.500297546387,556.5,6,20105.700317382812,-0.01840283988131888
629,2025-05-27,20102.000297546387,20102.000297546387,0.0,0,20105.700317382812,-0.01840283988131888
630,2025-05-28,20099.300270080566,19547.600288391113,551.6999816894531,6,20105.700317382812,-0.03183200386565394
631,2025-05-29,20099.300270080566,20099.300270080566,0.0,0,20105.700317382812,-0.03183200386565394
632,2025-05-30,20100.50025177002,19545.800270080566,554.6999816894531,6,20105.700317382812,-0.02586363832498359
633,2025-06-02,20100.50025177002,20100.50025177002,0.0,0,20105.700317382812,-0.02586363832498359
634,2025-06-03,20098.400260925293,19545.50025177002,552.9000091552734,6,20105.700317382812,-0.0363083918604323
635,2025-06-04,20104.400260925293,19545.50025177002,558.9000091552734,6,20105.700317382812,-0.006466108799978182
636,2025-06-05,20104.400260925293,20104.400260925293,0.0,0,20105.700317382812,-0.006466108799978182
637,2025-06-06,20105.600242614746,19546.100242614746,559.5,6,20105.700317382812,-0.0004977432593078315
638,2025-06-09,20105.600242614746,20105.600242614746,0.0,0,20105.700317382812,-0.0004977432593078315
639,2025-06-10,20105.900215148926,19542.8002243042,563.0999908447266,6,20105.900215148926,0.0
640,2025-06-11,20105.900215148926,20105.900215148926,0.0,0,20105.900215148926,0.0
641,2025-06-12,20101.400215148926,19546.10019683838,555.3000183105469,6,20105.900215148926,-0.022381489770895435
642,2025-06-13,20101.400215148926,20101.400215148926,0.0,0,20105.900215148926,-0.022381489770895435
643,2025-06-16,20104.400215148926,19547.900215148926,556.5,6,20105.900215148926,-0.007460496590298478
644,2025-06-17,20104.400215148926,20104.400215148926,0.0,0,20105.900215148926,-0.007460496590298478
645,2025-06-18,20102.600242614746,19551.8002243042,550.8000183105469,6,20105.900215148926,-0.016412955892884124
646,2025-06-19,20102.600242614746,20102.600242614746,0.0,0,20105.900215148926,-0.016412955892884124
647,2025-06-20,20108.900260925293,19555.400260925293,553.5,6,20108.900260925293,0.0
648,2025-06-23,20108.900260925293,20108.900260925293,0.0,0,20108.900260925293,0.0
649,2025-06-24,20122.700233459473,19558.100242614746,564.5999908447266,6,20122.700233459473,0.0
650,2025-06-25,20122.700233459473,20122.700233459473,0.0,0,20122.700233459473,0.0
651,2025-06-26,20121.50025177002,19549.100242614746,572.4000091552734,6,20122.700233459473,-0.00596332338866644
652,2025-06-27,20121.50025177002,20121.50025177002,0.0,0,20122.700233459473,-0.00596332338866644
653,2025-06-30,20121.200233459473,19551.50025177002,569.6999816894531,6,20122.700233459473,-0.007454267978935756
654,2025-07-02,20121.200233459473,20121.200233459473,0.0,0,20122.700233459473,-0.007454267978935756
655,2025-07-03,20118.8002243042,19549.700233459473,569.0999908447266,6,20122.700233459473,-0.019381142242474045
656,2025-07-04,20118.8002243042,20118.8002243042,0.0,0,20122.700233459473,-0.019381142242474045
657,2025-07-07,20121.500205993652,19550.000205993652,571.5,6,20122.700233459473,-0.005963550874871852
658,2025-07-08,20121.500205993652,20121.500205993652,0.0,0,20122.700233459473,-0.005963550874871852
659,2025-07-09,20124.200187683105,19544.000205993652,580.1999816894531,6,20124.200187683105,0.0
660,2025-07-10,20124.200187683105,20124.200187683105,0.0,0,20124.200187683105,0.0
661,2025-07-11,20124.200187683105,19541.90016937256,582.3000183105469,6,20124.200187683105,0.0
662,2025-07-14,20124.200187683105,20124.200187683105,0.0,0,20124.200187683105,0.0
663,2025-07-15,20130.500205993652,19544.60019683838,585.9000091552734,6,20130.500205993652,0.0
664,2025-07-16,20130.500205993652,20130.500205993652,0.0,0,20130.500205993652,0.0
665,2025-07-17,20133.200233459473,19547.3002243042,585.9000091552734,6,20133.200233459473,0.0
666,2025-07-18,20133.200233459473,20133.200233459473,0.0,0,20133.200233459473,0.0
667,2025-07-21,20135.000205993652,19544.3002243042,590.6999816894531,6,20135.000205993652,0.0
668,2025-07-22,20135.000205993652,20135.000205993652,0.0,0,20135.000205993652,0.0
669,2025-07-23,20136.8002243042,19536.8002243042,600.0,6,20136.8002243042,0.0
670,2025-07-24,20136.8002243042,20136.8002243042,0.0,0,20136.8002243042,0.0
671,2025-07-25,20130.80023956299,19625.80023956299,505.0,5,20136.8002243042,-0.029796117925276082
672,2025-07-28,20130.80023956299,20130.80023956299,0.0,0,20136.8002243042,-0.029796117925276082
673,2025-07-29,20129.300262451172,19625.300247192383,504.00001525878906,5,20136.8002243042,-0.03724505268704624
674,2025-07-30,20129.300262451172,20129.300262451172,0.0,0,20136.8002243042,-0.03724505268704624
675,2025-07-31,20124.500289916992,19547.60028076172,576.9000091552734,6,20136.8002243042,-0.061081871251628006
676,2025-08-01,20124.500289916992,20124.500289916992,0.0,0,20136.8002243042,-0.061081871251628006
677,2025-08-04,20131.400299072266,19553.000289916992,578.4000091552734,6,20136.8002243042,-0.02681620303019211
678,2025-08-05,20131.400299072266,20131.400299072266,0.0,0,20136.8002243042,-0.02681620303019211
679,2025-08-06,20135.60028076172,19553.60028076172,582.0,6,20136.8002243042,-0.005958958370318397
680,2025-08-07,20135.60028076172,20135.60028076172,0.0,0,20136.8002243042,-0.005958958370318397
681,2025-08-08,20131.700271606445,19542.500289916992,589.1999816894531,6,20136.8002243042,-0.025326529741296712
682,2025-08-11,20131.700271606445,20131.700271606445,0.0,0,20136.8002243042,-0.025326529741296712
683,2025-08-12,20133.200271606445,19532.000289916992,601.1999816894531,6,20136.8002243042,-0.01787748131606792
684,2025-08-13,20141.000289916992,19532.000289916992,609.0,6,20141.000289916992,0.0
685,2025-08-14,20141.000289916992,20141.000289916992,0.0,0,20141.000289916992,0.0
686,2025-08-15,20140.400299072266,19538.60028076172,601.8000183105469,6,20141.000289916992,-0.0029789525648680447
687,2025-08-18,20140.400299072266,20140.400299072266,0.0,0,20141.000289916992,-0.0029789525648680447
688,2025-08-19,20144.00033569336,19549.700317382812,594.3000183105469,6,20144.00033569336,0.0
689,2025-08-20,20146.700317382812,19549.700317382812,597.0,6,20146.700317382812,0.0
690,2025-08-21,20155.100326538086,19549.700317382812,605.4000091552734,6,20155.100326538086,0.0
691,2025-08-22,20155.100326538086,20155.100326538086,0.0,0,20155.100326538086,0.0
692,2025-08-25,20156.100311279297,19648.600311279297,507.5,5,20156.100311279297,0.0
693,2025-08-26,20156.100311279297,20156.100311279297,0.0,0,20156.100311279297,0.0
694,2025-08-27,20155.50032043457,19554.900329589844,600.5999908447266,6,20156.100311279297,-0.0029767208709058136
695,2025-08-28,20155.50032043457,20155.50032043457,0.0,0,20156.100311279297,-0.0029767208709058136
696,2025-08-29,20150.400329589844,19551.900329589844,598.5,6,20156.100311279297,-0.02827918893747235
697,2025-09-01,20150.400329589844,20150.400329589844,0.0,0,20156.100311279297,-0.02827918893747235
698,2025-09-02,20148.900329589844,19550.400329589844,598.5,6,20156.100311279297,-0.03572110466935926
699,2025-09-03,20148.900329589844,20148.900329589844,0.0,0,20156.100311279297,-0.03572110466935926
700,2025-09-04,20151.600311279297,19554.00032043457,597.5999908447266,6,20156.100311279297,-0.022325747195660724
701,2025-09-05,20151.600311279297,20151.600311279297,0.0,0,20156.100311279297,-0.022325747195660724
702,2025-09-08,20149.600303649902,19641.10031890869,508.49998474121094,5,20156.100311279297,-0.032248339356384055
703,2025-09-09,20153.100326538086,19641.10031890869,512.0000076293945,5,20156.100311279297,-0.014883755760692233
704,2025-09-10,20163.100326538086,19641.10031890869,522.0000076293945,5,20163.100326538086,0.0
705,2025-09-11,20163.100326538086,20163.100326538086,0.0,0,20163.100326538086,0.0
706,2025-09-12,20169.10034942627,19637.60033416748,531.5000152587891,5,20169.10034942627,0.0
707,2025-09-15,20169.10034942627,20169.10034942627,0.0,0,20169.10034942627,0.0
708,2025-09-16,20172.60033416748,19636.60034942627,535.9999847412109,5,20172.60033416748,0.0
709,2025-09-17,20172.60033416748,20172.60033416748,0.0,0,20172.60033416748,0.0
710,2025-09-18,20175.600326538086,19639.600341796875,535.9999847412109,5,20175.600326538086,0.0
711,2025-09-19,20175.600326538086,20175.600326538086,0.0,0,20175.600326538086,0.0
712,2025-09-22,20177.600296020508,19641.600311279297,535.9999847412109,5,20177.600296020508,0.0
713,2025-09-23,20177.600296020508,20177.600296020508,0.0,0,20177.600296020508,0.0
714,2025-09-24,20172.100303649902,19634.600303649902,537.5,5,20177.600296020508,-0.0272579111981428
715,2025-09-25,20170.100296020508,19634.600303649902,535.4999923706055,5,20177.600296020508,-0.037169930467297316
716,2025-09-26,20168.100288391113,19634.600303649902,533.4999847412109,5,20177.600296020508,-0.04708194973645183
717,2025-09-29,20178.60031890869,19634.600303649902,544.0000152587891,5,20178.60031890869,0.0
718,2025-09-30,20181.600311279297,19634.600303649902,547.0000076293945,5,20181.600311279297,0.0
719,2025-10-02,20181.600311279297,20181.600311279297,0.0,0,20181.600311279297,0.0
720,2025-10-03,20177.100303649902,19627.600296020508,549.5000076293945,5,20181.600311279297,-0.02229757581156496
721,2025-10-06,20177.100303649902,20177.100303649902,0.0,0,20181.600311279297,-0.02229757581156496
722,2025-10-08,20175.600288391113,19622.600296020508,552.9999923706055,5,20181.600311279297,-0.029730164088277184
723,2025-10-09,20175.600288391113,20175.600288391113,0.0,0,20181.600311279297,-0.029730164088277184
724,2025-10-10,20173.100288391113,19655.600288391113,517.5,5,20181.600311279297,-0.042117685203749755
725,2025-10-13,20173.100288391113,20173.100288391113,0.0,0,20181.600311279297,-0.042117685203749755
726,2025-10-14,20169.600303649902,19660.100296020508,509.50000762939453,5,20181.600311279297,-0.05946013915798266
727,2025-10-15,20169.600303649902,20169.600303649902,0.0,0,20181.600311279297,-0.05946013915798266
728,2025-10-16,20166.600311279297,19652.100303649902,514.5000076293945,5,20181.600311279297,-0.0743251266928354
729,2025-10-17,20166.600311279297,20166.600311279297,0.0,0,20181.600311279297,-0.0743251266928354
730,2025-10-20,20166.600311279297,20166.600311279297,0.0,0,20181.600311279297,-0.0743251266928354
731,2025-10-21,20168.100326538086,19656.10031890869,512.0000076293945,5,20181.600311279297,-0.06689253841612317
732,2025-10-22,20168.100326538086,20168.100326538086,0.0,0,20181.600311279297,-0.06689253841612317
733,2025-10-23,20169.100311279297,19655.600326538086,513.4999847412109,5,20181.600311279297,-0.061937605577362824
734,2025-10-24,20169.100311279297,20169.100311279297,0.0,0,20181.600311279297,-0.061937605577362824
