,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
571,2025-02-27,20113.430116415024,19493.60012936592,619.8299870491028,97,20204.210098028183,-0.4493122036085874
572,2025-02-28,20108.580144166946,19493.60012936592,614.9800148010254,97,20204.210098028183,-0.4733169641240739
573,2025-03-03,20112.46014046669,19493.60012936592,618.860011100769,97,20204.210098028183,-0.4541130641402664
574,2025-03-04,20124.10012936592,19493.60012936592,630.5,97,20204.210098028183,-0.39650136418884424
575,2025-03-05,20147.380107164383,19493.60012936592,653.7799777984619,97,20204.210098028183,-0.28127796428599966
576,2025-03-06,20147.380107164383,20147.380107164383,0.0,0,20204.210098028183,-0.28127796428599966
577,2025-03-07,20152.660102128983,19544.580115556717,608.0799865722656,88,20204.210098028183,-0.25514482203999367
578,2025-03-10,20152.660102128983,20152.660102128983,0.0,0,20204.210098028183,-0.25514482203999367
579,2025-03-11,20152.660102128983,19551.49011540413,601.1699867248535,87,20204.210098028183,-0.25514482203999367
580,2025-03-12,20152.660102128983,20152.660102128983,0.0,0,20204.210098028183,-0.25514482203999367
581,2025-03-13,20140.34007191658,19548.980090379715,591.3599815368652,88,20204.210098028183,-0.3161223616350938
582,2025-03-14,20125.380107164383,19548.980090379715,576.400016784668,88,20204.210098028183,-0.39016616082156763
583,2025-03-17,20125.380107164383,20125.380107164383,0.0,0,20204.210098028183,-0.39016616082156763
584,2025-03-18,20126.280127763748,19522.38012433052,603.9000034332275,90,20204.210098028183,-0.3857115417347612
585,2025-03-19,20126.280127763748,20126.280127763748,0.0,0,20204.210098028183,-0.3857115417347612
586,2025-03-20,20122.76013112068,19526.120112657547,596.6400184631348,88,20204.210098028183,-0.40313363656543183
587,2025-03-21,20122.76013112068,20122.76013112068,0.0,0,20204.210098028183,-0.40313363656543183
588,2025-03-24,20120.980090379715,19521.1201107502,599.8599796295166,89,20204.210098028183,-0.4119438832037824
589,2025-03-25,20113.860097169876,19521.1201107502,592.7399864196777,89,20204.210098028183,-0.44718402956582076
590,2025-03-26,20113.860097169876,20113.860097169876,0.0,0,20204.210098028183,-0.44718402956582076
591,2025-03-27,20117.34009385109,19511.820090532303,605.5200033187866,87,20204.210098028183,-0.4299599130854986
592,2025-03-28,20120.820090532303,19511.820090532303,609.0,87,20204.210098028183,-0.41273579660517645
593,2025-03-31,20133.00007891655,19511.820090532303,621.1799883842468,87,20204.210098028183,-0.35245138892404904
594,2025-04-01,20133.00007891655,20133.00007891655,0.0,0,20204.210098028183,-0.35245138892404904
595,2025-04-02,20151.70006108284,19533.750062704086,617.9499983787537,85,20204.210098028183,-0.25989651013611115
596,2025-04-03,20151.70006108284,20151.70006108284,0.0,0,20204.210098028183,-0.25989651013611115
597,2025-04-07,20100.040051698685,19553.92006421089,546.119987487793,82,20204.210098028183,-0.5155858399020742
598,2025-04-08,20100.040051698685,20100.040051698685,0.0,0,20204.210098028183,-0.5155858399020742
599,2025-04-09,20081.350048303604,19501.070050001144,580.2799983024597,89,20204.210098028183,-0.6080913291263453
600,2025-04-10,20081.350048303604,20081.350048303604,0.0,0,20204.210098028183,-0.6080913291263453
601,2025-04-11,20077.790009260178,19479.71002793312,598.0799813270569,89,20204.210098028183,-0.6257116123552054
602,2025-04-14,20077.790009260178,20077.790009260178,0.0,0,20204.210098028183,-0.6257116123552054
603,2025-04-15,20092.58001589775,19481.840017557144,610.7399983406067,87,20204.210098028183,-0.552509014650004
604,2025-04-16,20088.229999303818,19481.840017557144,606.3899817466736,87,20204.210098028183,-0.574039262914239
605,2025-04-17,20069.960037469864,19481.840017557144,588.1200199127197,87,20204.210098028183,-0.6644657717720979
606,2025-04-22,20069.960037469864,20069.960037469864,0.0,0,20204.210098028183,-0.6644657717720979
607,2025-04-23,20084.92004418373,19474.20003914833,610.7200050354004,88,20204.210098028183,-0.5904217648978711
608,2025-04-24,20086.680042505264,19474.20003914833,612.4800033569336,88,20204.210098028183,-0.5817107174825359
609,2025-04-25,20077.8800508976,19474.20003914833,603.6800117492676,88,20204.210098028183,-0.6252659545592125
610,2025-04-28,20077.8800508976,20077.8800508976,0.0,0,20204.210098028183,-0.6252659545592125
611,2025-04-29,20078.750029325485,19475.840044260025,602.9099850654602,87,20204.210098028183,-0.6209600281029644
612,2025-04-30,20079.620049238205,19475.840044260025,603.7800049781799,87,20204.210098028183,-0.6166538963190514
613,2025-05-02,20077.01003098488,19475.840044260025,601.1699867248535,87,20204.210098028183,-0.6295720863431253
614,2025-05-06,20083.970024347305,19475.840044260025,608.1299800872803,87,20204.210098028183,-0.5951238533824811
615,2025-05-07,20090.930059194565,19475.840044260025,615.0900149345398,87,20204.210098028183,-0.5606754150941722
616,2025-05-08,20101.370049238205,19475.840044260025,625.5300049781799,87,20204.210098028183,-0.5090030656532057
617,2025-05-09,20071.79003596306,19475.840044260025,595.9499917030334,87,20204.210098028183,-0.6554082610636085
618,2025-05-12,20071.79003596306,20071.79003596306,0.0,0,20204.210098028183,-0.6554082610636085
619,2025-05-13,20069.150017499924,19469.870022535324,599.2799949645996,88,20204.210098028183,-0.6684749360304879
620,2025-05-14,20069.150017499924,20069.150017499924,0.0,0,20204.210098028183,-0.6684749360304879
621,2025-05-15,20070.0399954319,19473.740012407303,596.2999830245972,89,20204.210098028183,-0.6640700227591536
622,2025-05-16,20070.0399954319,20070.0399954319,0.0,0,20204.210098028183,-0.6640700227591536
623,2025-05-19,20067.340019464493,19468.840010881424,598.5000085830688,90,20204.210098028183,-0.6774334552037149
624,2025-05-20,20067.340019464493,20067.340019464493,0.0,0,20204.210098028183,-0.6774334552037149
625,2025-05-21,20067.340019464493,20067.340019464493,0.0,0,20204.210098028183,-0.6774334552037149
626,2025-05-22,20067.340019464493,20067.340019464493,0.0,0,20204.210098028183,-0.6774334552037149
627,2025-05-23,20080.240027666092,19468.780016183853,611.4600114822388,86,20204.210098028183,-0.6135853357325256
628,2025-05-26,20073.36003422737,19468.780016183853,604.5800180435181,86,20204.210098028183,-0.6476376119924728
629,2025-05-27,20081.100006341934,19468.780016183853,612.319990158081,86,20204.210098028183,-0.6093289026838206
630,2025-05-28,20081.960026025772,19468.780016183853,613.180009841919,86,20204.210098028183,-0.6050722666675388
631,2025-05-29,20081.100006341934,19468.780016183853,612.319990158081,86,20204.210098028183,-0.6093289026838206
632,2025-05-30,20091.419996500015,19468.780016183853,622.6399803161621,86,20204.210098028183,-0.5582504882938998
633,2025-06-02,20092.280016183853,19468.780016183853,623.5,86,20204.210098028183,-0.553993852277618
634,2025-06-03,20094.86003422737,19468.780016183853,626.0800180435181,86,20204.210098028183,-0.5412241471963495
635,2025-06-04,20095.720012903214,19468.780016183853,626.9399967193604,86,20204.210098028183,-0.5369677141476444
636,2025-06-05,20094.000014543533,19468.780016183853,625.2199983596802,86,20204.210098028183,-0.5454807832126313
637,2025-06-06,20100.880007982254,19468.780016183853,632.0999917984009,86,20204.210098028183,-0.511428506952684
638,2025-06-09,20104.320004701614,19468.780016183853,635.5399885177612,86,20204.210098028183,-0.49440236882271044
639,2025-06-10,20111.199998140335,19468.780016183853,642.4199819564819,86,20204.210098028183,-0.46035009256276327
640,2025-06-11,20111.199998140335,20111.199998140335,0.0,0,20204.210098028183,-0.46035009256276327
641,2025-06-12,20115.200013399124,19509.599999666214,605.6000137329102,80,20204.210098028183,-0.4405521631243863
642,2025-06-13,20115.200013399124,20115.200013399124,0.0,0,20204.210098028183,-0.4405521631243863
643,2025-06-16,20118.400010347366,19513.600014925003,604.7999954223633,80,20204.210098028183,-0.42471389509650387
644,2025-06-17,20118.400010347366,20118.400010347366,0.0,0,20204.210098028183,-0.42471389509650387
645,2025-06-18,20124.960004091263,19514.879999399185,610.0800046920776,82,20204.210098028183,-0.3922454456393449
646,2025-06-19,20106.9199821949,19514.879999399185,592.0399827957153,82,20204.210098028183,-0.4815338751737562
647,2025-06-20,20106.9199821949,20106.9199821949,0.0,0,20204.210098028183,-0.4815338751737562
648,2025-06-23,20108.559980630875,19506.679968118668,601.880012512207,82,20204.210098028183,-0.47341676280946643
649,2025-06-24,20123.31996655464,19506.679968118668,616.6399984359741,82,20204.210098028183,-0.4003627515308588
650,2025-06-25,20125.779983758926,19506.679968118668,619.1000156402588,82,20204.210098028183,-0.3881869862208121
651,2025-06-26,20124.139985322952,19506.679968118668,617.4600172042847,82,20204.210098028183,-0.3963040985851018
652,2025-06-27,20128.239961862564,19506.679968118668,621.5599937438965,82,20204.210098028183,-0.37601141443798963
653,2025-06-30,20125.779983758926,19506.679968118668,619.1000156402588,82,20204.210098028183,-0.3881869862208121
654,2025-07-02,20129.87996029854,19506.679968118668,623.1999921798706,82,20204.210098028183,-0.36789430207369983
655,2025-07-03,20137.259972810745,19506.679968118668,630.5800046920776,82,20204.210098028183,-0.331367199670784
656,2025-07-04,20129.059980630875,19506.679968118668,622.380012512207,82,20204.210098028183,-0.37195276149223266
657,2025-07-07,20129.059980630875,19506.679968118668,622.380012512207,82,20204.210098028183,-0.37195276149223266
658,2025-07-08,20129.059980630875,20129.059980630875,0.0,0,20204.210098028183,-0.37195276149223266
659,2025-07-09,20121.05998826027,19527.459982156754,593.6000061035156,80,20204.210098028183,-0.41154843156193865
660,2025-07-10,20121.05998826027,20121.05998826027,0.0,0,20204.210098028183,-0.41154843156193865
661,2025-07-11,20132.26001572609,19521.860006570816,610.4000091552734,80,20204.210098028183,-0.35611430465730226
662,2025-07-14,20146.66000199318,19521.860006570816,624.7999954223633,80,20204.210098028183,-0.2848420985318314
663,2025-07-15,20133.059995889664,19521.860006570816,611.1999893188477,80,20204.210098028183,-0.3521548320538556
664,2025-07-16,20140.260008096695,19521.860006570816,618.4000015258789,80,20204.210098028183,-0.3165186345875962
665,2025-07-17,20141.05998826027,19521.860006570816,619.1999816894531,80,20204.210098028183,-0.31255916198414957
666,2025-07-18,20157.060011148453,19521.860006570816,635.2000045776367,80,20204.210098028183,-0.23336763303768954
667,2025-07-21,20174.659994363785,19521.860006570816,652.7999877929688,80,20204.210098028183,-0.14625715888433627
668,2025-07-22,20174.659994363785,20174.659994363785,0.0,0,20204.210098028183,-0.14625715888433627
669,2025-07-23,20169.480016946793,19576.740000009537,592.7400169372559,74,20204.210098028183,-0.17189526793121124
670,2025-07-24,20166.51998448372,19576.740000009537,589.7799844741821,74,20204.210098028183,-0.18654584050352185
671,2025-07-25,20162.82000565529,19576.740000009537,586.080005645752,74,20204.210098028183,-0.20485875058750122
672,2025-07-28,20166.51998448372,19576.740000009537,589.7799844741821,74,20204.210098028183,-0.18654584050352185
673,2025-07-29,20176.140028238297,19576.740000009537,599.4000282287598,74,20204.210098028183,-0.13893178527492128
674,2025-07-30,20172.440014123917,19576.740000009537,595.7000141143799,74,20204.210098028183,-0.15724487000542
675,2025-07-31,20162.079988718033,19576.740000009537,585.3399887084961,74,20204.210098028183,-0.20852143739220871
676,2025-08-01,20162.079988718033,20162.079988718033,0.0,0,20204.210098028183,-0.20852143739220871
677,2025-08-04,20162.079988718033,19564.33000445366,597.7499842643738,75,20204.210098028183,-0.20852143739220871
678,2025-08-05,20158.330010175705,19564.33000445366,594.0000057220459,75,20204.210098028183,-0.22708181923407963
679,2025-08-06,20166.5799844265,19564.33000445366,602.2499799728394,75,20204.210098028183,-0.18624887297799905
680,2025-08-07,20171.08001589775,19564.33000445366,606.7500114440918,75,20204.210098028183,-0.16397613155718194
681,2025-08-08,20174.830030202866,19564.33000445366,610.5000257492065,75,20204.210098028183,-0.14541557270870348
682,2025-08-11,20163.57998728752,19564.33000445366,599.2499828338623,75,20204.210098028183,-0.2010972492541388
683,2025-08-12,20154.57999587059,19564.33000445366,590.2499914169312,75,20204.210098028183,-0.2456423780825581
684,2025-08-13,20154.57999587059,20154.57999587059,0.0,0,20204.210098028183,-0.2456423780825581
685,2025-08-14,20144.500039815903,19552.66002058983,591.8400192260742,72,20204.210098028183,-0.29553275244404453
686,2025-08-15,20132.26003432274,19552.66002058983,579.6000137329102,72,20204.210098028183,-0.35611421261386633
687,2025-08-18,20132.26003432274,20132.26003432274,0.0,0,20204.210098028183,-0.35611421261386633
688,2025-08-19,20151.00999855995,19533.760032892227,617.2499656677246,75,20204.210098028183,-0.2633119493912966
689,2025-08-20,20154.760012865067,19533.760032892227,620.9999799728394,75,20204.210098028183,-0.24475139054281814
690,2025-08-21,20152.510032892227,19533.760032892227,618.75,75,20204.210098028183,-0.25588758424661917
691,2025-08-22,20154.760012865067,19533.760032892227,620.9999799728394,75,20204.210098028183,-0.24475139054281814
692,2025-08-25,20149.51003575325,19533.760032892227,615.750002861023,75,20204.210098028183,-0.27073596052275894
693,2025-08-26,20149.51003575325,20149.51003575325,0.0,0,20204.210098028183,-0.27073596052275894
694,2025-08-27,20154.69008374214,19549.370061159134,605.3200225830078,74,20204.210098028183,-0.2450975021828452
695,2025-08-28,20160.61007809639,19549.370061159134,611.2400169372559,74,20204.210098028183,-0.21579670633126274
696,2025-08-29,20166.530072450638,19549.370061159134,617.1600112915039,74,20204.210098028183,-0.1864959104796803
697,2025-09-01,20170.970032930374,19549.370061159134,621.5999717712402,74,20204.210098028183,-0.16452048823751284
698,2025-09-02,20174.670047044754,19549.370061159134,625.2999858856201,74,20204.210098028183,-0.1462074035070141
699,2025-09-03,20170.230086565018,19549.370061159134,620.8600254058838,74,20204.210098028183,-0.16818282574918156
700,2025-09-04,20171.71004986763,19549.370061159134,622.3399887084961,74,20204.210098028183,-0.16085780143280534
701,2025-09-05,20166.530072450638,19549.370061159134,617.1600112915039,74,20204.210098028183,-0.1864959104796803
702,2025-09-08,20170.230086565018,19549.370061159134,620.8600254058838,74,20204.210098028183,-0.16818282574918156
703,2025-09-09,20170.230086565018,20170.230086565018,0.0,0,20204.210098028183,-0.16818282574918156
704,2025-09-10,20183.53012394905,19573.130105257034,610.4000186920166,70,20204.210098028183,-0.10235477644904478
705,2025-09-11,20194.7301132679,19573.130105257034,621.6000080108643,70,20204.210098028183,-0.04692083835145634
706,2025-09-12,20194.7301132679,20194.7301132679,0.0,0,20204.210098028183,-0.04692083835145634
707,2025-09-15,20193.37008213997,19595.650084733963,597.7199974060059,68,20204.210098028183,-0.053652262749297165
708,2025-09-16,20190.650084733963,19595.650084733963,595.0,68,20204.210098028183,-0.06711479057299721
709,2025-09-17,20181.130061388016,19595.650084733963,585.4799766540527,68,20204.210098028183,-0.11423379844193819
710,2025-09-18,20179.77009510994,19595.650084733963,584.1200103759766,68,20204.210098028183,-0.12096490186779743
711,2025-09-19,20179.77009510994,20179.77009510994,0.0,0,20204.210098028183,-0.12096490186779743
712,2025-09-22,20179.07007908821,19577.77006840706,601.3000106811523,70,20204.210098028183,-0.12442960560198019
713,2025-09-23,20172.07005238533,19577.77006840706,594.2999839782715,70,20204.210098028183,-0.15907598211913995
714,2025-09-24,20172.07005238533,20172.07005238533,0.0,0,20204.210098028183,-0.15907598211913995
715,2025-09-25,20166.3900578022,19569.99008488655,596.3999729156494,71,20204.210098028183,-0.18718890786863124
716,2025-09-26,20166.3900578022,20166.3900578022,0.0,0,20204.210098028183,-0.18718890786863124
717,2025-09-29,20169.230055093765,19561.47002530098,607.7600297927856,71,20204.210098028183,-0.17313244499388558
718,2025-09-30,20169.230055093765,20169.230055093765,0.0,0,20204.210098028183,-0.17313244499388558
719,2025-10-02,20174.910049676895,19570.700033426285,604.2100162506104,71,20204.210098028183,-0.14501951924439432
720,2025-10-03,20174.910049676895,20174.910049676895,0.0,0,20204.210098028183,-0.14501951924439432
721,2025-10-06,20141.070064783096,19575.15005517006,565.9200096130371,72,20204.210098028183,-0.31250928860242244
722,2025-10-08,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
723,2025-10-09,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
724,2025-10-10,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
725,2025-10-13,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
726,2025-10-14,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
727,2025-10-15,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
728,2025-10-16,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
729,2025-10-17,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
730,2025-10-20,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
731,2025-10-21,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
732,2025-10-22,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
733,2025-10-23,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
734,2025-10-24,20141.070064783096,20141.070064783096,0.0,0,20204.210098028183,-0.31250928860242244
