,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
294,2024-01-10,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
295,2024-01-11,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
296,2024-01-12,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
297,2024-01-15,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
298,2024-01-16,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
299,2024-01-17,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
300,2024-01-18,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
301,2024-01-19,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
302,2024-01-22,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
303,2024-01-23,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
304,2024-01-24,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
305,2024-01-25,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
306,2024-01-26,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
307,2024-01-29,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
308,2024-01-30,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
309,2024-01-31,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
310,2024-02-01,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
311,2024-02-02,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
312,2024-02-05,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
313,2024-02-06,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
314,2024-02-07,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
315,2024-02-08,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
316,2024-02-09,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
317,2024-02-14,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
318,2024-02-15,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
319,2024-02-16,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
320,2024-02-19,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
321,2024-02-20,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
322,2024-02-21,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
323,2024-02-22,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
324,2024-02-23,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
325,2024-02-26,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
326,2024-02-27,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
327,2024-02-28,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
328,2024-02-29,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
329,2024-03-01,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
330,2024-03-04,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
331,2024-03-05,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
332,2024-03-06,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
333,2024-03-07,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
334,2024-03-08,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
335,2024-03-11,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
336,2024-03-12,17734.148078918457,17734.148078918457,0.0,0,22414.999198913574,-20.882673599301274
337,2024-03-13,17487.398078918457,5347.297576904297,12140.10050201416,329,22414.999198913574,-21.983498978817504
338,2024-03-14,17306.447074890137,5347.297576904297,11959.14949798584,329,22414.999198913574,-22.790775403066007
339,2024-03-15,17043.247325897217,5347.297576904297,11695.94974899292,329,22414.999198913574,-23.964988021399165
340,2024-03-18,17043.247325897217,17043.247325897217,0.0,0,22414.999198913574,-23.964988021399165
341,2024-03-19,17043.247325897217,17043.247325897217,0.0,0,22414.999198913574,-23.964988021399165
342,2024-03-20,17043.247325897217,17043.247325897217,0.0,0,22414.999198913574,-23.964988021399165
343,2024-03-21,17043.247325897217,17043.247325897217,0.0,0,22414.999198913574,-23.964988021399165
344,2024-03-22,17043.247325897217,17043.247325897217,0.0,0,22414.999198913574,-23.964988021399165
345,2024-03-25,16758.447597503662,5135.0470542907715,11623.40054321289,356,22414.999198913574,-25.235564593212555
346,2024-03-26,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
347,2024-03-27,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
348,2024-03-28,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
349,2024-04-02,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
350,2024-04-03,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
351,2024-04-05,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
352,2024-04-08,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
353,2024-04-09,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
354,2024-04-10,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
355,2024-04-11,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
356,2024-04-12,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
357,2024-04-15,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
358,2024-04-16,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
359,2024-04-17,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
360,2024-04-18,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
361,2024-04-19,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
362,2024-04-22,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
363,2024-04-23,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
364,2024-04-24,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
365,2024-04-25,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
366,2024-04-26,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
367,2024-04-29,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
368,2024-04-30,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
369,2024-05-02,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
370,2024-05-03,16758.447597503662,16758.447597503662,0.0,0,22414.999198913574,-25.235564593212555
371,2024-05-06,16640.048274993896,5051.64782333374,11588.400451660156,296,22414.999198913574,-25.76377930095836
372,2024-05-07,16773.247371673584,5051.64782333374,11721.599548339844,296,22414.999198913574,-25.169538384428936
373,2024-05-08,16329.247371673584,5051.64782333374,11277.599548339844,296,22414.999198913574,-27.15035487279856
374,2024-05-09,16595.64782333374,5051.64782333374,11544.0,296,22414.999198913574,-25.961862964786054
375,2024-05-10,17261.64782333374,5051.64782333374,12210.0,296,22414.999198913574,-22.990638232231614
376,2024-05-13,17217.247371673584,5051.64782333374,12165.599548339844,296,22414.999198913574,-23.18872189605931
377,2024-05-14,16936.048274993896,5051.64782333374,11884.400451660156,296,22414.999198913574,-24.44323497537861
378,2024-05-16,17779.64782333374,5051.64782333374,12728.0,296,22414.999198913574,-20.679685662467048
379,2024-05-17,18504.84804916382,5051.64782333374,13453.200225830078,296,22414.999198913574,-17.44435105730129
380,2024-05-20,18356.84804916382,5051.64782333374,13305.200225830078,296,22414.999198913574,-18.104623220091163
381,2024-05-21,18164.447597503662,5051.64782333374,13112.799774169922,296,22414.999198913574,-18.962979046708735
382,2024-05-22,18149.64782333374,5051.64782333374,13098.0,296,22414.999198913574,-19.029005255492358
383,2024-05-23,17661.247371673584,5051.64782333374,12609.599548339844,296,22414.999198913574,-21.20790540768968
384,2024-05-24,17498.447597503662,5051.64782333374,12446.799774169922,296,22414.999198913574,-21.93420377926318
385,2024-05-27,17542.84804916382,5051.64782333374,12491.200225830078,296,22414.999198913574,-21.736120115435483
386,2024-05-28,17542.84804916382,5051.64782333374,12491.200225830078,296,22414.999198913574,-21.736120115435483
387,2024-05-29,17246.84804916382,5051.64782333374,12195.200225830078,296,22414.999198913574,-23.056664441015233
388,2024-05-30,16965.64782333374,5051.64782333374,11914.0,296,22414.999198913574,-24.311182557811364
389,2024-05-31,16758.447597503662,5051.64782333374,11706.799774169922,296,22414.999198913574,-25.235564593212555
390,2024-06-03,16995.247371673584,5051.64782333374,11943.599548339844,296,22414.999198913574,-24.17913014024412
391,2024-06-04,17128.447597503662,5051.64782333374,12076.799774169922,296,22414.999198913574,-23.58488418623787
392,2024-06-05,17172.84804916382,5051.64782333374,12121.200225830078,296,22414.999198913574,-23.386800522410173
393,2024-06-06,17054.447597503662,5051.64782333374,12002.799774169922,296,22414.999198913574,-23.915020267632805
394,2024-06-07,16329.247371673584,5051.64782333374,11277.599548339844,296,22414.999198913574,-27.15035487279856
395,2024-06-11,16136.848049163818,5051.64782333374,11085.200225830078,296,22414.999198913574,-28.008705661939302
396,2024-06-12,16136.848049163818,16136.848049163818,0.0,0,22414.999198913574,-28.008705661939302
397,2024-06-13,16090.647579193115,4848.647579193115,11242.0,308,22414.999198913574,-28.214819744570825
398,2024-06-14,16090.647579193115,16090.647579193115,0.0,0,22414.999198913574,-28.214819744570825
399,2024-06-17,16044.297107696533,4827.597343444824,11216.699764251709,309,22414.999198913574,-28.421603028769326
400,2024-06-18,16044.297107696533,16044.297107696533,0.0,0,22414.999198913574,-28.421603028769326
401,2024-06-19,16044.297107696533,16044.297107696533,0.0,0,22414.999198913574,-28.421603028769326
402,2024-06-20,16044.297107696533,16044.297107696533,0.0,0,22414.999198913574,-28.421603028769326
403,2024-06-21,15864.296421051025,4824.296649932861,11039.999771118164,300,22414.999198913574,-29.224639803601033
404,2024-06-24,15864.296421051025,15864.296421051025,0.0,0,22414.999198913574,-29.224639803601033
405,2024-06-25,15985.09572982788,4780.896190643311,11204.19953918457,302,22414.999198913574,-28.68571804096849
406,2024-06-26,15985.09572982788,15985.09572982788,0.0,0,22414.999198913574,-28.68571804096849
407,2024-06-27,15726.696193695068,4797.895961761475,10928.800231933594,304,22414.999198913574,-29.838515477362492
408,2024-06-28,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
409,2024-07-02,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
410,2024-07-03,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
411,2024-07-04,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
412,2024-07-05,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
413,2024-07-08,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
414,2024-07-09,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
415,2024-07-10,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
416,2024-07-11,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
417,2024-07-12,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
418,2024-07-15,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
419,2024-07-16,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
420,2024-07-17,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
421,2024-07-18,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
422,2024-07-19,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
423,2024-07-22,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
424,2024-07-23,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
425,2024-07-24,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
426,2024-07-25,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
427,2024-07-26,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
428,2024-07-29,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
429,2024-07-30,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
430,2024-07-31,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
431,2024-08-01,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
432,2024-08-02,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
433,2024-08-05,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
434,2024-08-06,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
435,2024-08-07,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
436,2024-08-08,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
437,2024-08-09,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
438,2024-08-12,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
439,2024-08-13,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
440,2024-08-14,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
441,2024-08-15,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
442,2024-08-16,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
443,2024-08-19,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
444,2024-08-20,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
445,2024-08-21,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
446,2024-08-22,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
447,2024-08-23,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
448,2024-08-26,15726.696193695068,15726.696193695068,0.0,0,22414.999198913574,-29.838515477362492
449,2024-08-27,15817.895961761475,4721.895961761475,11096.0,304,22414.999198913574,-29.431646098260188
450,2024-08-28,15726.696193695068,4721.895961761475,11004.800231933594,304,22414.999198913574,-29.838515477362492
451,2024-08-29,15696.295497894287,4721.895961761475,10974.399536132812,304,22414.999198913574,-29.974142052813164
452,2024-08-30,16091.496425628662,4721.895961761475,11369.600463867188,304,22414.999198913574,-28.211032787328428
453,2024-09-02,15969.895961761475,4721.895961761475,11248.0,304,22414.999198913574,-28.753528741881397
454,2024-09-03,15863.496425628662,4721.895961761475,11141.600463867188,304,22414.999198913574,-29.22820882189661
455,2024-09-04,15392.295497894287,4721.895961761475,10670.399536132812,304,22414.999198913574,-31.330376765570744
456,2024-09-05,15544.295497894287,4721.895961761475,10822.399536132812,304,22414.999198913574,-30.652259409191956
457,2024-09-09,15285.895961761475,4721.895961761475,10564.0,304,22414.999198913574,-31.80505684558596
458,2024-09-10,15285.895961761475,15285.895961761475,0.0,0,22414.999198913574,-31.80505684558596
459,2024-09-11,15285.895961761475,15285.895961761475,0.0,0,22414.999198913574,-31.80505684558596
460,2024-09-12,15425.845012664795,4587.495487213135,10838.34952545166,311,22414.999198913574,-31.180702369097276
461,2024-09-13,15581.345012664795,4587.495487213135,10993.84952545166,311,22414.999198913574,-30.486970468328177
462,2024-09-16,15503.595012664795,4587.495487213135,10916.09952545166,311,22414.999198913574,-30.833836418712725
463,2024-09-17,15705.745487213135,4587.495487213135,11118.25,311,22414.999198913574,-29.931982830611158
464,2024-09-19,16156.695724487305,4587.495487213135,11569.20023727417,311,22414.999198913574,-27.920159259829912
465,2024-09-20,16296.645961761475,4587.495487213135,11709.15047454834,311,22414.999198913574,-27.29579949058686
466,2024-09-23,16296.645961761475,4587.495487213135,11709.15047454834,311,22414.999198913574,-27.29579949058686
467,2024-09-24,17136.345012664795,4587.495487213135,12548.84952545166,311,22414.999198913574,-23.549651460637254
468,2024-09-25,17618.395961761475,4587.495487213135,13030.90047454834,311,22414.999198913574,-21.39907833404957
469,2024-09-26,18753.545249938965,4587.495487213135,14166.04976272583,311,22414.999198913574,-16.334838634087816
470,2024-09-27,19702.095012664795,4587.495487213135,15114.59952545166,311,22414.999198913574,-12.103075097947228
471,2024-09-30,20184.145961761475,4587.495487213135,15596.65047454834,311,22414.999198913574,-9.952501971359546
472,2024-10-02,22190.095012664795,4587.495487213135,17602.59952545166,311,22414.999198913574,-1.003364685641747
473,2024-10-03,21661.395961761475,4587.495487213135,17073.90047454834,311,22414.999198913574,-3.3620489140531657
474,2024-10-04,22407.795249938965,4587.495487213135,17820.29976272583,311,22414.999198913574,-0.03213896601414352
475,2024-10-07,23154.195724487305,4587.495487213135,18566.70023727417,311,23154.195724487305,0.0
476,2024-10-08,20215.245487213135,4587.495487213135,15627.75,311,23154.195724487305,-12.692948924872432
477,2024-10-09,19562.145961761475,4587.495487213135,14974.65047454834,311,23154.195724487305,-15.51360196427366
478,2024-10-10,20448.495487213135,4587.495487213135,15861.0,311,23154.195724487305,-11.68557210740293
479,2024-10-14,20495.145961761475,4587.495487213135,15907.65047454834,311,23154.195724487305,-11.484094694395646
480,2024-10-15,19655.445724487305,4587.495487213135,15067.95023727417,311,23154.195724487305,-15.110652262042548
481,2024-10-16,19810.945724487305,4587.495487213135,15223.45023727417,311,23154.195724487305,-14.439067717062882
482,2024-10-17,19484.395961761475,4587.495487213135,14896.90047454834,311,23154.195724487305,-15.849394236763493
483,2024-10-18,20121.945724487305,4587.495487213135,15534.45023727417,311,23154.195724487305,-13.09589862710354
484,2024-10-21,19842.045249938965,4587.495487213135,15254.54976272583,311,23154.195724487305,-14.304752857580327
485,2024-10-22,19562.145961761475,4587.495487213135,14974.65047454834,311,23154.195724487305,-15.51360196427366
486,2024-10-23,19950.895961761475,4587.495487213135,15363.40047454834,311,23154.195724487305,-13.83464060182449
487,2024-10-24,19764.295249938965,4587.495487213135,15176.79976272583,311,23154.195724487305,-14.640545130070162
488,2024-10-25,19810.945724487305,4587.495487213135,15223.45023727417,311,23154.195724487305,-14.439067717062882
489,2024-10-28,19779.845012664795,4587.495487213135,15192.34952545166,311,23154.195724487305,-14.573387700328885
490,2024-10-29,19826.495487213135,4587.495487213135,15239.0,311,23154.195724487305,-14.371910287321604
491,2024-10-30,19484.395961761475,4587.495487213135,14896.90047454834,311,23154.195724487305,-15.849394236763493
492,2024-10-31,19562.145961761475,4587.495487213135,14974.65047454834,311,23154.195724487305,-15.51360196427366
493,2024-11-01,19531.045249938965,4587.495487213135,14943.54976272583,311,23154.195724487305,-15.647921947539666
494,2024-11-04,19531.045249938965,4587.495487213135,14943.54976272583,311,23154.195724487305,-15.647921947539666
495,2024-11-05,20199.695724487305,4587.495487213135,15612.20023727417,311,23154.195724487305,-12.760106354613706
496,2024-11-06,19717.645961761475,4587.495487213135,15130.15047454834,311,23154.195724487305,-14.84201741929399
497,2024-11-07,20681.745487213135,4587.495487213135,16094.25,311,23154.195724487305,-10.678195289933425
498,2024-11-08,20106.395961761475,4587.495487213135,15518.90047454834,311,23154.195724487305,-13.163056056844818
499,2024-11-11,19577.695724487305,4587.495487213135,14990.20023727417,311,23154.195724487305,-15.446444534532382
500,2024-11-12,18862.395961761475,4587.495487213135,14274.90047454834,311,23154.195724487305,-18.53573241668217
501,2024-11-13,19033.445724487305,4587.495487213135,14445.95023727417,311,23154.195724487305,-17.796990441961224
502,2024-11-14,18846.845012664795,4587.495487213135,14259.34952545166,311,23154.195724487305,-18.602894970206897
503,2024-11-15,18769.095012664795,4587.495487213135,14181.59952545166,311,23154.195724487305,-18.938687242696734
504,2024-11-18,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
505,2024-11-19,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
506,2024-11-20,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
507,2024-11-21,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
508,2024-11-22,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
509,2024-11-25,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
510,2024-11-26,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
511,2024-11-27,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
512,2024-11-28,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
513,2024-11-29,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
514,2024-12-02,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
515,2024-12-03,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
516,2024-12-04,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
517,2024-12-05,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
518,2024-12-06,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
519,2024-12-09,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
520,2024-12-10,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
521,2024-12-11,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
522,2024-12-12,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
523,2024-12-13,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
524,2024-12-16,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
525,2024-12-17,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
526,2024-12-18,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
527,2024-12-19,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
528,2024-12-20,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
529,2024-12-23,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
530,2024-12-24,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
531,2024-12-27,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
532,2024-12-30,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
533,2024-12-31,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
534,2025-01-02,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
535,2025-01-03,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
536,2025-01-06,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
537,2025-01-07,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
538,2025-01-08,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
539,2025-01-09,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
540,2025-01-10,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
541,2025-01-13,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
542,2025-01-14,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
543,2025-01-15,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
544,2025-01-16,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
545,2025-01-17,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
546,2025-01-20,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
547,2025-01-21,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
548,2025-01-22,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
549,2025-01-23,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
550,2025-01-24,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
551,2025-01-27,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
552,2025-01-28,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
553,2025-02-03,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
554,2025-02-04,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
555,2025-02-05,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
556,2025-02-06,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
557,2025-02-07,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
558,2025-02-10,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
559,2025-02-11,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
560,2025-02-12,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
561,2025-02-13,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734
562,2025-02-14,19177.894344329834,5658.294567108154,13519.59977722168,292,23154.195724487305,-17.173135389678997
563,2025-02-17,19338.494121551514,5658.294567108154,13680.19955444336,292,23154.195724487305,-16.47952556132364
564,2025-02-18,19280.095012664795,5658.294567108154,13621.80044555664,292,23154.195724487305,-16.731743818358403
565,2025-02-19,19323.894344329834,5658.294567108154,13665.59977722168,292,23154.195724487305,-16.542580125582333
566,2025-02-20,18973.494121551514,5658.294567108154,13315.19955444336,292,23154.195724487305,-18.055913721565307
567,2025-02-21,19440.694789886475,5658.294567108154,13782.40022277832,292,23154.195724487305,-16.038133990003047
568,2025-02-24,19674.294567108154,5658.294567108154,14016.0,292,23154.195724487305,-15.029246529599355
569,2025-02-25,19236.294567108154,5658.294567108154,13578.0,292,23154.195724487305,-16.920912321889354
570,2025-02-26,19776.494121551514,5658.294567108154,14118.19955444336,292,23154.195724487305,-14.587859769033642
571,2025-02-27,19718.095012664795,5658.294567108154,14059.80044555664,292,23154.195724487305,-14.8400780260684
572,2025-02-28,19075.694789886475,5658.294567108154,13417.40022277832,292,23154.195724487305,-17.61452215024471
573,2025-03-03,18944.294567108154,5658.294567108154,13286.0,292,23154.195724487305,-18.18202285008269
574,2025-03-04,18944.294567108154,5658.294567108154,13286.0,292,23154.195724487305,-18.18202285008269
575,2025-03-05,19221.694789886475,5658.294567108154,13563.40022277832,292,23154.195724487305,-16.983966886148043
576,2025-03-06,19761.894344329834,5658.294567108154,14103.59977722168,292,23154.195724487305,-14.65091433329233
