,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
630,2025-05-28,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
631,2025-05-29,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
632,2025-05-30,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
633,2025-06-02,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
634,2025-06-03,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
635,2025-06-04,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
636,2025-06-05,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
637,2025-06-06,19997.550003051758,19997.550003051758,0.0,0,20001.199981689453,-0.018248798277287197
638,2025-06-09,19997.399993896484,19799.09999847412,198.29999542236328,3,20001.199981689453,-0.018998799054294413
639,2025-06-10,19997.399993896484,19997.399993896484,0.0,0,20001.199981689453,-0.018998799054294413
640,2025-06-11,19997.24998474121,19798.649993896484,198.59999084472656,3,20001.199981689453,-0.019748799831301626
641,2025-06-12,19997.24998474121,19997.24998474121,0.0,0,20001.199981689453,-0.019748799831301626
642,2025-06-13,19997.24998474121,19798.949989318848,198.29999542236328,3,20001.199981689453,-0.019748799831301626
643,2025-06-16,19997.24998474121,19997.24998474121,0.0,0,20001.199981689453,-0.019748799831301626
644,2025-06-17,19997.24998474121,19798.949989318848,198.29999542236328,3,20001.199981689453,-0.019748799831301626
645,2025-06-18,19997.24998474121,19997.24998474121,0.0,0,20001.199981689453,-0.019748799831301626
646,2025-06-19,19996.49998474121,19799.099975585938,197.40000915527344,3,20001.199981689453,-0.02349857484823363
647,2025-06-20,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
648,2025-06-23,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
649,2025-06-24,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
650,2025-06-25,19997.99998474121,19797.74998474121,200.25,3,20001.199981689453,-0.01599902481436962
651,2025-06-26,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
652,2025-06-27,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
653,2025-06-30,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
654,2025-07-02,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
655,2025-07-03,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
656,2025-07-04,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
657,2025-07-07,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
658,2025-07-08,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
659,2025-07-09,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
660,2025-07-10,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
661,2025-07-11,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
662,2025-07-14,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
663,2025-07-15,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
664,2025-07-16,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
665,2025-07-17,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
666,2025-07-18,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
667,2025-07-21,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
668,2025-07-22,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
669,2025-07-23,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
670,2025-07-24,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
671,2025-07-25,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
672,2025-07-28,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
673,2025-07-29,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
674,2025-07-30,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
675,2025-07-31,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
676,2025-08-01,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
677,2025-08-04,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
678,2025-08-05,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
679,2025-08-06,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
680,2025-08-07,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
681,2025-08-08,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
682,2025-08-11,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
683,2025-08-12,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
684,2025-08-13,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
685,2025-08-14,19997.99998474121,19997.99998474121,0.0,0,20001.199981689453,-0.01599902481436962
686,2025-08-15,19996.49998474121,19798.199989318848,198.29999542236328,3,20001.199981689453,-0.02349857484823363
687,2025-08-18,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
688,2025-08-19,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
689,2025-08-20,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
690,2025-08-21,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
691,2025-08-22,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
692,2025-08-25,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
693,2025-08-26,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
694,2025-08-27,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
695,2025-08-28,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
696,2025-08-29,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
697,2025-09-01,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
698,2025-09-02,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
699,2025-09-03,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
700,2025-09-04,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
701,2025-09-05,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
702,2025-09-08,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
703,2025-09-09,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
704,2025-09-10,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
705,2025-09-11,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
706,2025-09-12,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
707,2025-09-15,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
708,2025-09-16,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
709,2025-09-17,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
710,2025-09-18,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
711,2025-09-19,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
712,2025-09-22,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
713,2025-09-23,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
714,2025-09-24,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
715,2025-09-25,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
716,2025-09-26,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
717,2025-09-29,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
718,2025-09-30,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
719,2025-10-02,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
720,2025-10-03,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
721,2025-10-06,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
722,2025-10-08,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
723,2025-10-09,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
724,2025-10-10,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
725,2025-10-13,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
726,2025-10-14,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
727,2025-10-15,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
728,2025-10-16,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
729,2025-10-17,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
730,2025-10-20,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
731,2025-10-21,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
732,2025-10-22,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
733,2025-10-23,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
734,2025-10-24,19996.49998474121,19996.49998474121,0.0,0,20001.199981689453,-0.02349857484823363
