,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
666,2025-07-18,19941.92888069153,9421.42880487442,10520.500075817108,1325,20000.0,-0.2903555965423584
667,2025-07-21,20233.428602695465,9421.42880487442,10811.999797821045,1325,20233.428602695465,0.0
668,2025-07-22,20127.428703784943,9421.42880487442,10705.999898910522,1325,20233.428602695465,-0.523885007291356
669,2025-07-23,20034.679108142853,9421.42880487442,10613.250303268433,1325,20233.428602695465,-0.9822828273708155
670,2025-07-24,19981.678526878357,9421.42880487442,10560.249722003937,1325,20233.428602695465,-1.2442284536174477
671,2025-07-25,19915.428905963898,9421.42880487442,10494.000101089478,1325,20233.428602695465,-1.5716550218740681
672,2025-07-28,19981.678526878357,9421.42880487442,10560.249722003937,1325,20233.428602695465,-1.2442284536174477
673,2025-07-29,20153.929310321808,9421.42880487442,10732.500505447388,1325,20233.428602695465,-0.39291063286756284
674,2025-07-30,20087.679057598114,9421.42880487442,10666.250252723694,1325,20233.428602695465,-0.7203403237251375
675,2025-07-31,19902.178602695465,9421.42880487442,10480.749797821045,1325,20233.428602695465,-1.6371422090859649
676,2025-08-01,19981.678526878357,9421.42880487442,10560.249722003937,1325,20233.428602695465,-1.2442284536174477
677,2025-08-04,19981.678526878357,9421.42880487442,10560.249722003937,1325,20233.428602695465,-1.2442284536174477
678,2025-08-05,19915.428905963898,9421.42880487442,10494.000101089478,1325,20233.428602695465,-1.5716550218740681
679,2025-08-06,20061.17845106125,9421.42880487442,10639.749646186829,1325,20233.428602695465,-0.8513146981489308
680,2025-08-07,20140.679007053375,9421.42880487442,10719.250202178955,1325,20233.428602695465,-0.45839782007945945
681,2025-08-08,20206.92925977707,9421.42880487442,10785.500454902649,1325,20233.428602695465,-0.13096812922188478
682,2025-08-11,20008.178501605988,9421.42880487442,10586.749696731567,1325,20233.428602695465,-1.1132572017946087
683,2025-08-12,19849.178653240204,9421.42880487442,10427.749848365784,1325,20233.428602695465,-1.899084712731643
684,2025-08-13,20498.42834997177,9421.42880487442,11076.999545097351,1325,20498.42834997177,0.0
685,2025-08-14,20312.92915868759,9421.42880487442,10891.500353813171,1325,20498.42834997177,-0.9049434820910801
686,2025-08-15,20087.679057598114,9421.42880487442,10666.250252723694,1325,20498.42834997177,-2.003808708457509
687,2025-08-18,19994.92883014679,9421.42880487442,10573.50002527237,1325,20498.42834997177,-2.4562835317356173
688,2025-08-19,20326.178198337555,9421.42880487442,10904.749393463135,1325,20498.42834997177,-0.8403090651311007
689,2025-08-20,20392.42845106125,9421.42880487442,10970.999646186829,1325,20498.42834997177,-0.5171123224706563
690,2025-08-21,20352.67880487442,9421.42880487442,10931.25,1325,20498.42834997177,-0.7110279022808683
691,2025-08-22,20392.42845106125,9421.42880487442,10970.999646186829,1325,20498.42834997177,-0.5171123224706563
692,2025-08-25,20299.67885541916,9421.42880487442,10878.250050544739,1325,20498.42834997177,-0.9695840635161964
693,2025-08-26,20167.17834997177,9421.42880487442,10745.749545097351,1325,20498.42834997177,-1.615977548837085
694,2025-08-27,20259.92920923233,9421.42880487442,10838.50040435791,1325,20498.42834997177,-1.1634996433264082
695,2025-08-28,20365.929108142853,9421.42880487442,10944.500303268433,1325,20498.42834997177,-0.6463873208557519
696,2025-08-29,20471.929007053375,9421.42880487442,11050.500202178955,1325,20498.42834997177,-0.12927499838509565
697,2025-09-01,20551.428299427032,9421.42880487442,11129.999494552612,1325,20551.428299427032,0.0
698,2025-09-02,20617.678552150726,9421.42880487442,11196.249747276306,1325,20617.678552150726,0.0
699,2025-09-03,20538.17925977707,9421.42880487442,11116.750454902649,1325,20617.678552150726,-0.3855879902898393
700,2025-09-04,20564.678602695465,9421.42880487442,11143.249797821045,1325,20617.678552150726,-0.25706070313009394
701,2025-09-05,20471.929007053375,9421.42880487442,11050.500202178955,1325,20617.678552150726,-0.7069154014051076
702,2025-09-08,20538.17925977707,9421.42880487442,11116.750454902649,1325,20617.678552150726,-0.3855879902898393
703,2025-09-09,20723.67845106125,9421.42880487442,11302.249646186829,1325,20723.67845106125,0.0
704,2025-09-10,20975.42915868759,9421.42880487442,11554.000353813171,1325,20975.42915868759,0.0
705,2025-09-11,21187.428956508636,9421.42880487442,11766.000151634216,1325,21187.428956508636,0.0
706,2025-09-12,21094.679360866547,9421.42880487442,11673.250555992126,1325,21187.428956508636,-0.4377576714592253
707,2025-09-15,21068.17875432968,9421.42880487442,11646.749949455261,1325,21187.428956508636,-0.5628346998767031
708,2025-09-16,21015.17880487442,9421.42880487442,11593.75,1325,21187.428956508636,-0.8129827927106852
709,2025-09-17,20829.67834997177,9421.42880487442,11408.249545097351,1325,21187.428956508636,-1.6885040996301095
710,2025-09-18,20803.179007053375,9421.42880487442,11381.750202178955,1325,21187.428956508636,-1.8135751640466138
711,2025-09-19,20816.429310321808,9421.42880487442,11395.000505447388,1325,21187.428956508636,-1.7510366498378747
712,2025-09-22,20803.179007053375,9421.42880487442,11381.750202178955,1325,21187.428956508636,-1.8135751640466138
713,2025-09-23,20670.678501605988,9421.42880487442,11249.249696731567,1325,21187.428956508636,-2.438948378132056
714,2025-09-24,20657.428198337555,9421.42880487442,11235.999393463135,1325,21187.428956508636,-2.5014868923407945
715,2025-09-25,20551.428299427032,9421.42880487442,11129.999494552612,1325,21187.428956508636,-3.0017830780087587
716,2025-09-26,20710.429411411285,9421.42880487442,11289.000606536865,1325,21187.428956508636,-2.251332835505839
717,2025-09-29,20763.429360866547,9421.42880487442,11342.000555992126,1325,21187.428956508636,-2.0011847426718568
718,2025-09-30,20591.17920923233,9421.42880487442,11169.75040435791,1325,21187.428956508636,-2.814167535382542
719,2025-10-02,20697.179108142853,9421.42880487442,11275.750303268433,1325,21187.428956508636,-2.313871349714578
720,2025-10-03,20458.678703784943,9421.42880487442,11037.249898910522,1325,21187.428956508636,-3.439540749467984
721,2025-10-06,19835.928981781006,9421.42880487442,10414.500176906586,1325,21187.428956508636,-6.378782331267517
722,2025-10-08,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
723,2025-10-09,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
724,2025-10-10,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
725,2025-10-13,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
726,2025-10-14,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
727,2025-10-15,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
728,2025-10-16,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
729,2025-10-17,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
730,2025-10-20,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
731,2025-10-21,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
732,2025-10-22,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
733,2025-10-23,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
734,2025-10-24,19835.928981781006,19835.928981781006,0.0,0,21187.428956508636,-6.378782331267517
